,書名,作者,出版日期,內容介紹,網址
1,秘境獵人：徐愷帶你發現台灣隱藏版美景,徐愷,2020-10-22,"
台灣秘境旅遊正夯!徐愷教你安心旅行，找到最好拍、最隱密的美景 前進山林、瀑布、野溪溫泉，更要潛近海洋、離島 附全新個人寫真    「2019年春天，是個失戀的季節，在這春暖花開、萬物更新的時候，我卻陷...more
",https://www.books.com.tw/products/0010873093?loc=P_0003_001
2,秘境獵人：徐愷帶你發現台灣隱藏版美景(親簽小卡版),徐愷,2020-10-22,"
台灣秘境旅遊正夯!徐愷教你安心旅行，找到最好拍、最隱密的美景 前進山林、瀑布、野溪溫泉，更要潛近海洋、離島 附全新個人寫真    「2019年春天，是個失戀的季節，在這春暖花開、萬物更新的時候，我卻陷...more
",https://www.books.com.tw/products/0010873220?loc=P_0003_002
3,老屋新顏：走過百年歷史的特色古建築，在巧思下活化再利用的台灣價值,橫山 透,2020-09-18,"
※ 超過百年歲月老屋，透過活化再利用的20個MIT台灣價值展現   ※ 前後來台取材50次的日本旅人，道出最動人的歷史典故   ※ 連結橫跨一世紀的台日共同回憶，重新認識這片土地的真誠魅力   ※ 台灣獨家全彩印刷...more
",https://www.books.com.tw/products/0010869776?loc=P_0003_003
4,繁星閃爍時,"吳秋霞,黃乃江",2020-09-18,"
這是一個凝聚力強、積極向上的班級，這裡是我們成長的班級也是我們快樂的家園，我們在這裡有時會嬉笑打鬧，遇到困難時彼此相互幫助，我們深知這裡是我們溫暖的大家庭，我們有著共同的夢想。    我們懷念彼...more
",https://www.books.com.tw/products/0010871227?loc=P_0003_004
5,源成七界內客家酒莊,"T大,許佩玟",2020-09-07,"
客家先民來到曾經的源成農場，在風頭水尾扎根，成為彰化縣裡的客家「島」，與一顆葡萄命運般的相遇，逆天釀出23.90N的自慢滋味，近百年的勇氣與堅持，都寫在這裡了。...more
",https://www.books.com.tw/products/0010869749?loc=P_0003_005
6,出發台灣山林：新手也能走，從里山到深山的步道小旅行,墨刻出版股份有限公司,2020-09-05,"
台灣是山之國度，超過260座3000公尺以上高山貫穿脊梁，300多條長長短短的步道羅織成網，刻寫島嶼的歷史脈絡，串連隨海拔高度改變的動植物。自古以來，山林就是生活的一部分，以雙腳閱讀台灣，看見台灣的美...more
",https://www.books.com.tw/products/0010868634?loc=P_0003_006
7,臺北臺中米其林指南 2020,Michelin Travel Partner,2020-09-04,"
跟隨米其林指南，發掘台北與台中高質美味佳餚及酒店精選   本指南推薦逾200家餐廳及15家酒店 本書特色   米其林是追尋最佳餐廳的專家，其指南在世界各地均享負盛名，蔚為美食聖經，讓讀者能跟著一起發掘城...more
",https://www.books.com.tw/products/0010869140?loc=P_0003_007
8,單車‧部落‧縱貫線~不是最近，卻是最美的距離：21條路線穿越台灣南北原鄉，深遊190個部落祕境(增訂版),陳忠利,2020-09-03,"
全世界都知道，Google街景車能夠為眾人拍下全世界的風景，但是隱藏在狹小巷弄內的特色景致，卻只能仰賴Google街景三輪車! 同樣的，我們可以舒舒服服地駕駛休旅車，賞遊膾炙人口的名勝景點，但卻永遠深入不...more
",https://www.books.com.tw/products/0010868101?loc=P_0003_008
9,台灣名產選物帖：外帶一份台灣味，精選一百件台灣必買在地伴手禮,超喜歡台灣 編輯部,2020-09-02,"
團購台灣美食伴手禮!重新開啟寶島小旅行 台式點心伴手禮總是可以收服人心，稱霸全世界啊! 這本書帶你吃遍爆買那些你可能不知道的秘密台灣味。   ■一靑妙嚴選：所長茶葉蛋「蛋願人長久/四囍蛋禮」   這是由...more
",https://www.books.com.tw/products/0010868202?loc=P_0003_009
10,週休遊台灣：52+1條懶人包玩樂路線任你選(增訂版),樂遊台灣小組,2020-07-30,"
週休怎麼玩，52+1條精選懶人包行程， 手機一掃，跟著QRcode立刻出發! 不論是想親近自然，漫步山海之間、 與台灣特有生物近距離接觸； 還是想來場懷舊之旅，訪古屋建築、土屋石厝； 更或者要探索巷弄美食、...more
",https://www.books.com.tw/products/0010864995?loc=P_0003_010
