,書名,作者,出版日期,內容介紹,網址
1,How It Works知識大圖解 當代科技大圖解(全新增修版),希伯崙編輯部,2020-08-13,"
本書集結知識大圖解國際中文版創刊至今，有關當代科技的主題內容，篇篇實用值得珍藏!   虛擬科技如何重現犯罪現場?   電影特效如何打造奇異博士的傳送門?   4D電影院真的可以身歷其境嗎?   3D列印機可以用...more
",https://www.books.com.tw/products/0010867000?loc=P_0003_001
2,白話注譯天工開物,明 宋應星,2020-03-20,"
《天工開物》初刊於明崇禎十年(西元一六三七年)，全書共分三編十八卷，內容詳述中國古代農業、礦業、手工業之生產技術與經驗，舉凡飲食、衣物、陶器、冶煉、礦產、染料、兵器、紙墨等，無不具備。堪稱世界...more
",https://www.books.com.tw/products/0010852032?loc=P_0003_002
3,科學的桂冠：縱橫科學新發現150年大紀事,所羅門．斯奈德 等,2020-02-17,"
慶祝世界上最卓越的科學雜誌--「科學美國人」創刊一百五十年，《科學的桂冠》一書的出版，可說是對過去以來科學格新與發現的一趟科技巡禮!   《科學的桂冠》有近五十篇精彩的論文，分別出自世上最受尊崇的...more
",https://www.books.com.tw/products/0010848058?loc=P_0003_003
4,全面了解人工智慧：從基本機制到應用例，以及人工智慧的未來 人人伽利略05,日本Newton Press,2020-01-15,"
自動駕駛、照片的自動辨識分類、自動翻譯、語音辨識的家電產品、戰勝職業棋士的圍棋…等，現代生活逐漸見識到人工智慧(AI)的高階能力。人工智慧為什麼會這麼厲害?人工智慧超越人類能力之日即將到來了嗎?人...more
",https://www.books.com.tw/products/0010845579?loc=P_0003_004
5,全面了解人工智慧 工作篇：醫療、經營、投資、藝術⋯⋯，AI逐步深入生活層面 人人伽利略06,日本Newton Press,2020-01-15,"
在醫療、商業、藝術等各個領域中，運用人工智慧(AI)的情況越來越普遍。AI 研究從1950年代開始啟動之後，歷經兩次的熱潮期與停滯期，如今真正地大放光芒。使現在的AI能夠掀起一片風潮的，正是「深度學習」(...more
",https://www.books.com.tw/products/0010845581?loc=P_0003_005
6,演算法的一百道陰影：從Facebook到Google，假新聞與過濾泡泡，完整說明解析、影響、形塑我們的演算法,桑普特,2020-01-11,"
◎應用數學權威理性解析演算法與社會，讓我們對演算法不再害怕的第一本書 ◎資訊社會學專家曹家榮(世新大學社會心理學系助理教授)專文導讀  從選餐廳到選總統，演算法正全面影響我們的生活? Facebook和劍橋...more
",https://www.books.com.tw/products/0010845356?loc=P_0003_006
7,圖解天工開物(彩繪圖解經典重製版),宋應星,2019-12-19,"
【圖解彩繪.經典重現】 據《天工開物》原典編寫，並將百餘幅附圖上色重製，精緻詳實，再現經典。   ◆圖解經典：生動真實   本書圖文並茂、經典詳解，詳實呈現《天工開物》之內容，完整解析影響世界的中國...more
",https://www.books.com.tw/products/0010842164?loc=P_0003_007
8,科學外史：古代科學篇,江曉原,2019-11-01,"
《科學外史》是國內著名科學史學者江曉原為法國科學雜誌《新發現》之中文版所撰寫的專欄文章結集。作者從歷史上種種趣事入手，揭示科學之前世今生，將科學從人們盲目迷信和崇拜的神壇上請下來，還其應有面...more
",https://www.books.com.tw/products/0010839078?loc=P_0003_008
9,科學外史：近代科學篇,江曉原,2019-11-01,"
《科學外史》是國內著名科學史學者江曉原為法國科學雜誌《新發現》之中文版所撰寫的專欄文章結集。作者從歷史上種種趣事入手，揭示科學之前世今生，將科學從人們盲目迷信和崇拜的神壇上請下來，還其應有面...more
",https://www.books.com.tw/products/0010839082?loc=P_0003_009
10,全球科技大歷史：解讀人類偉大進步的黑盒子，指出未來科技演化方向,吳軍,2019-09-09,"
人類萬年的科技史如何串聯?   答案就是「能量」與「信息」!   前Google Research資深研究員、騰訊搜尋業務副總裁   著名自然語言處理和搜索專家、「文津圖書獎」暢銷作者   「得到APP・羅輯思維」最受歡迎...more
",https://www.books.com.tw/products/0010832827?loc=P_0003_010
11,神機妙算：超級計算機發展歷程,"李炳銀,龔盛輝",2019-07-26,"
超級計算機被稱為經濟轉型和科學研究的加速器，它能帶動國家整體科技創新能力的增強，中國超算可以算天、算地、算人。本書記敍「銀河」「天河」系列超級計算機的傳奇故事，講述中國超級計算機從無到有、從...more
",https://www.books.com.tw/products/0010829341?loc=P_0003_011
12,中國科學文化九章,江曉原,2019-07-19,"
本書是科學史大家江曉原教授的科學文化研究小集，共收入作者在大陸、台灣已刊發的九篇學術文章，涵蓋“天學”“性學”“歷史人物”“期刊江湖”四個主題，史料扎實、論證充分，是科學史領域對相關問題的代表性研究...more
",https://www.books.com.tw/products/0010828553?loc=P_0003_012
13,天工開物,宋應星,2019-04-15,"
《天工開物》是一部總結我國明末以前農業和手工業技術成就的百科全書，也是世界上第一部關於農業和手工業生產的綜合性著作，它對中國古代的各項技術進行了系統的總結，構成了一個完整的科學技術體系。書中...more
",https://www.books.com.tw/products/0010818138?loc=P_0003_013
14,圖解507種機械傳動：科技史上最經典、劃時代的機構與裝置發明,亨利‧布朗,2019-02-14,"
由機械傳動新技術領頭， 揭開第一次工業革命序幕， 造就生產效率高速起飛的機器時代 揭密科技史上最經典、劃時代的機構與裝置發明  傳動就是傳遞動能，讓物件動起來。工業場域廣泛應用機械傳動機構來連結...more
",https://www.books.com.tw/products/0010813017?loc=P_0003_014
15,釋控：從中央思想到群體思維，看懂科技的生物趨勢,凱文‧凱利,2018-08-16,"
我們擁抱科技，也以為自己可以掌握科技。但現在該是讓科技自由的時候了。  ◎《WIRED》共同創辦人，科技趨勢大師KK第一本科技經典 ◎了解比特幣、虛擬實境、人工智慧等現代趨勢的重要著作 ◎啟發《駭客任務》...more
",https://www.books.com.tw/products/0010795110?loc=P_0003_015
16,How It Works知識大圖解 奧妙科學大圖解：【純書版】,LiveABC編輯群,2018-07-12,"
本書集結知識大圖解國際中文版創刊至今，有關各種科學的迷思與探索，用全彩圖解的方式帶你了解科學原理，篇篇精采實用，值得永久珍藏!   從DNA可以看出嫌犯的長相?   為什麼運動服會發臭?   舒肥的原理是...more
",https://www.books.com.tw/products/0010792636?loc=P_0003_016
17,後人類時代：虛擬身體的多重想像和建構,凱瑟琳．海爾斯,2018-07-10,"
隨著人工生命技術日益成熟，人類是什麼?誰又是後人類?   後人類時代來臨，人類與機器的關係將大翻轉?   人工智慧高度發展，人類與機器之間不再存有明顯的界線?   這是DNA精密計算的時代，是人工智慧即將當...more
",https://www.books.com.tw/products/0010790907?loc=P_0003_017
18,萬物互連：行動網路時代的產業變革與趨勢,"宋杰,李儉偉,柴雪芳,梁伯瀚,梁建君",2018-07-06,"
本書基於4G時代在產業演進特徵和發展現狀，從「了解4G」、「運營4G」、「裝備4G」、「玩轉4G」、「贏在4G」5個面向闡述了4G所帶來的產業變革、機遇及挑戰；並提供了豐富翔實的各國案例。同時，本書各部分...more
",https://www.books.com.tw/products/0010791012?loc=P_0003_018
19,How It Works知識大圖解 當代科技大圖解,LiveABC編輯群,2018-04-27,"
本書集結知識大圖解國際中文版創刊至今， 有關當代科技的主題內容，篇篇實用值得珍藏!   虛擬科技如何重現犯罪現場?   電影特效如何打造奇異博士的傳送門?   4D電影院真的可以身歷其境嗎?   3D列印機可以...more
",https://www.books.com.tw/products/0010785820?loc=P_0003_019
20,電學之父：法拉第的故事(修訂版),張文亮,2017-12-22,"
人類歷史上最偉大的「物理哲學家」 一生充滿傳奇，卻又平凡的愛的故事   他發現「電磁感應」，被稱為「電機工程學之父」；在材料科學裡，是他首先開啟了合金的研究；在機械工程裡，第一部馬達與發電機是他...more
",https://www.books.com.tw/products/0010773845?loc=P_0003_020
21,半導體的27個關鍵：電晶體、CMOS、TFT，突破性的創新科技,張汝京,2017-11-03,"
讓我們生活便利與創新的小元件是如何誕生?   又是誰發明它們?   太陽能如何實化應用?   奈米科技為何這麼夯?   課本上沒寫、老師也不見得知道的歷史上的發明瞬間，全在這本書裡。   我們的生活更便利、聯...more
",https://www.books.com.tw/products/0010771289?loc=P_0003_021
22,世界科技系列叢書卷一：諾貝爾獎得主與科學名家文集2017〈簡體書〉,潘國駒,2017-09-15,"
在過去的十幾年裡，新加坡世界科技出版公司及旗下八方文化創作室與諸多諾貝爾獎得主、科學名家一起精誠合作，出版了數量可觀的科學文集、人物傳記以及前沿採訪。2017年，世界科技出版公司精選了18篇極有價...more
",https://www.books.com.tw/products/0010764878?loc=P_0003_022
23,橡膠帝國：亨利・福特的亞馬遜夢工廠,葛雷‧格倫丁,2017-06-14,"
科技樂觀主義最後如何拋棄了我們?   ◆美國國家書卷獎決選、英國塞繆爾・約翰遜獎決選名單◆   ◆《紐約時報》《紐約客》《美國公共廣播電台》《波士頓環球報》《舊金山紀事報》《芝加哥論壇報》年度選書◆   ...more
",https://www.books.com.tw/products/0010754697?loc=P_0003_023
24,巴夫洛夫的狗：50個改變歷史的心理學實驗,亞當‧哈特-戴維斯,2017-06-12,"
本書的實驗，定義了心理學的研究範疇 透視19世紀以來的偉大科學家 如何透過巧妙的實驗設計，破解人類的意識之謎 並逐步建構出今天心理學的龐大體系   收看暴力節目會不會讓人變得暴力?偏見是不是與生俱來...more
",https://www.books.com.tw/products/0010753893?loc=P_0003_024
25,火星時代：人類拓殖太空的挑戰與前景,李奧納德‧大衛,2017-06-12,"
見證人類成為行星際物種的新時代   這一次，我們的目的不是探訪，而是居留     ●與國家地理頻道《火星時代》共同製作，以扎實的科學根據描述未來人類拓殖火星的大冒險   ●由《阿波羅13號》導演朗・霍華撰...more
",https://www.books.com.tw/products/0010753896?loc=P_0003_025
26,薛丁格的貓：50個改變歷史的物理學實驗,亞當‧哈特－戴維斯,2017-06-12,"
本書的實驗，定義了物理學的研究範疇 透視有史以來的偉大科學家 如何透過巧妙的實驗設計，從中探索物理學的世界 也為人類的科技發展奠定了重要基石   本書由英國廣播公司BBC知名科普節目主持人亞當‧哈特-...more
",https://www.books.com.tw/products/0010753902?loc=P_0003_026
27,達文西的天才發明【全彩圖解紀念版】,多明尼哥．羅倫佐,2017-02-02,"
32張發明手稿+全彩擬真VR立體圖像+精采的發明故事   達文西留給我們的遺產，是一座包含無窮盡的構想和直覺的寶庫，要完全抓住這位偉大科學家的全貌是一項至難的工作。而事實上，眾人皆知的發明品或在全世...more
",https://www.books.com.tw/products/0010742887?loc=P_0003_027
28,我們如何走到今天?印刷術促成細胞的發現到製冷技術形塑城市樣貌，一段你不知道卻影響人類兩千年的文明發展史,史蒂芬．強森,2017-01-07,"
TED演講嘉賓 《紐約時報》暢銷作家 科技界的達爾文剖析文明進程的重量級知識讀物 英國國家廣播公司BBC美國公共電視頻道PBS聯手製播生活發明大解密紀錄片原著   6項科技500年發明史   意外的創意、天才科學...more
",https://www.books.com.tw/products/0010739502?loc=P_0003_028
29,工程之書,馬歇爾．布雷恩,2016-12-20,"
史上最強系列第7集《工程之書》 從拋石器到好奇號火星車   250則趣味故事+詳解歷史+精采圖片   從閱讀中學習工程知識的百科   圖文並茂的豐富百科.博古通今的中外歷史   趣味橫生的常識故事.條理分明的資...more
",https://www.books.com.tw/products/0010737651?loc=P_0003_029
30,智慧運轉啟動台灣：臺灣精密機械的成長歷程,游伊甄,2016-04-28,"
一部記載臺灣精密機械業發展的鉅作!      耗時兩年，以人物為經，以時代大事件為緯；      臺灣工具機產業最重要的十一位推手如何讓MIT航向世界?      報考機械系、進入工具機業、投資精密機械業，必研讀...more
",https://www.books.com.tw/products/0010713733?loc=P_0003_030
31,改變歷史的50種機器,艾力克‧查林,2016-01-07,"
自第一次工業革命展開後，歷時兩百年間不可思議的發明旅程， 述說機器如何一次次翻轉人類的歷史、文化與未來想像! -超過200幅精緻繪圖、史實照片與機械構造圖解； -超過10萬字生動活潑的故事，以及一目了...more
",https://www.books.com.tw/products/0010701648?loc=P_0003_031
32,圖解天工開物,宋應星,2015-10-29,"
與生活息息相關的工藝技術     《天工開物》成書將近四百年，是系統介紹古代中國農業、工業、手工業的一部集大成之作。此書一改古人旁徵博引，視生產研究為風雅餘事的習慣，首次以系統的、統計的方式記錄...more
",https://www.books.com.tw/products/0010694553?loc=P_0003_032
33,Picturing Technology in China：From Earliest Times to the Nineteenth Century,Peter J. Golas,2015-01-31,"
Although the history of technological and scientific illustrations is a well-established field in the West, scholarship ......more
",https://www.books.com.tw/products/0010664309?loc=P_0003_033
34,從輪子到諾貝爾：學校沒教的創新發明,劉炯朗,2014-11-10,"
如果突破輪子的概念而發明新的移動工具，或許能贏得諾貝爾獎的肯定   如果只是重新發明輪子，可能就只有搞笑諾貝爾獎可以領了   便利貼的黏合材料開發出來後好多年都沒被採納使用，直有人修改成便利貼以取...more
",https://www.books.com.tw/products/0010654122?loc=P_0003_034
35,方勵之紀念文集-科學卷,"王作躍,王樹君",2014-03-25,"
2012年4月6日，國際著名天體物理和宇宙學家、教育家、中國民主和人權倡導者方勵之先生在美國亞利桑那州(Arizona)圖森市(Tucson)去世，引起全世界各地，包括海峽兩岸三地的科學家和各界人士的沈痛哀悼。201...more
",https://www.books.com.tw/products/0010635672?loc=P_0003_035
36,富足：解決人類生存難題的重大科技創新,彼得．戴曼迪斯、史蒂芬．科特勒,2013-07-11,"
未來比你想像的更好!   水藻生石油；廢水變飲水；晶片化驗血液；3D列印心、腎器官；機器人成為貼身看護……這些將解決人類生存難題的技術將不再是科幻電影裡的情節。   你，準備好迎接這些科技創新了嗎?   ...more
",https://www.books.com.tw/products/0010591811?loc=P_0003_036
37,天工開物：科技的百科全書,蔡仁堅、蔡果荃,2012-11-26,"
《天工開物》，是明朝末葉江西人宋應星所寫的一本關於科學技術的書，書刊於崇禎十(一六三七)年。內容遍及：作物栽培及病蟲害、農業機械、水利工程、食品化學、紡織工業、兵器及造船工業、金屬冶煉、陶瓷技...more
",https://www.books.com.tw/products/0010566206?loc=P_0003_037
38,科學發明演進史：從古文明到近代科學,莫道爾,2012-11-07,"
「相信上帝，太陽繞地球轉；相信科學，地球繞太陽轉。」本書是獻給尊重科學、學習科學，創造科學的年輕人。   過去培根說：「知識就是力量。」今天我們說：「科學就是力量。」   科學是智慧的歷程和結晶。...more
",https://www.books.com.tw/products/0010565826?loc=P_0003_038
39,有關科技的100個新知,趙麗,2012-09-03,"
讓我們來看看科技生活中的一幕──   此刻你在一個鬧市街角，大街上人來人往。有人在購物，科技改變了我們的支付方式，他用的可能不是現金，而是手中的手機為商品付賬；有人在尋找哪裡有好吃好玩的，他在利...more
",https://www.books.com.tw/products/0010557194?loc=P_0003_039
40,新說中國古代技術與發明,江曉原,2012-07-30,"
中國古代「四大發明」為甚麼在近年成為備受爭議的話題?   火藥及其西傳：究竟是誰將騎士階層炸得粉碎?   《周髀算經》、勾股定理、中國古代曆法、1054年超新星的發現都與星占學有莫大干係?   中醫是科學嗎...more
",https://www.books.com.tw/products/0010552983?loc=P_0003_040
41,科技想要什麼,凱文．凱利,2012-05-10,"
竟然有人能看得比賈伯斯更遠? 他的驚世預言，你一定要仔細聆聽! 科技趨勢的先知，數位時代的教父   1984年–他預言網際網路時代的來臨   1986年–他召集第一次電腦駭客集會   1992年–他預言web 2.0的出現   ...more
",https://www.books.com.tw/products/0010541231?loc=P_0003_041
42,我想到了：改變人類生活的100項發明,安東尼奧．簡奇,2012-05-01,"
用滿腔熱情去挖掘那些小發明背後的故事! 本書特色   螺絲起子和塑膠瓶，自行車和飛盤，還有牙刷和隱形眼鏡，計程車和即溶咖啡……   常常被人們忽視，看似普通但其實重要的日常用品；它們以這不同的方式走入...more
",https://www.books.com.tw/products/0010543826?loc=P_0003_042
43,像發明家一樣思考,史蒂芬．裴利,2012-02-20,"
發明家和你想的不一樣， Arise Technologies創辦人，史蒂芬.裴利 教你做出簡單、優雅、耐用的好設計。   *改變慣性思路，找出最佳解決方案   *從概念到成品，創意過程完整傳授   *開啟創意發明的創業之路 ...more
",https://www.books.com.tw/products/0010535155?loc=P_0003_043
44,天工開物,宋應星,2011-02-01,"
《天工開物》可說是我國歷史上最為詳盡的一部科技巨著，書中所提的各種技術都可說是當時最先進的，如蘇杭的絲綢、景德鎮的瓷器、雲南的礦產等作為標準。書中排列之次序亦尊從「貴五穀而貶金玉」之訓，以「...more
",https://www.books.com.tw/products/0010494677?loc=P_0003_044
45,中國史新論：科技與中國社會分冊,,2010-03-25,"
本書題為《科技與中國社會》，乃藉目前西方STS (science and technology studies) 的研究取逕，作為中國科技史研究的借鏡，並圖以此促進科技史和其他歷史研究的對話。 本書的目標有五：   1.反對實證論的...more
",https://www.books.com.tw/products/0010464515?loc=P_0003_045
46,龍在座艙─中華文化與科技的百年掙扎,景鴻鑫,2009-10-01,"
飛機掉下來跟文化有關?很多人乍聽到這句話的時候，心恐怕都會愣一下。飛機掉下來不就是氣象因素、或者機械故障，再不然不就是人為因素嗎?怎麼會跟文化有關呢?即便是專業的飛行員，恐怕一般人也不同意這句...more
",https://www.books.com.tw/products/0010448682?loc=P_0003_046
47,彩色珍藏版達文西的飛行機器,多明尼哥．羅倫佐,2009-09-28,"
收錄130幅達文西的珍貴手稿，探究全能天才追尋的飛行之夢   二○○八年五月，全世界最小的單人直升機在達文西出生地文西鎮示範飛行，藉以向這位最早設計出垂直飛行機器的天才發明家致敬。事實上，早於萊特兄...more
",https://www.books.com.tw/products/0010449158?loc=P_0003_047
