,書名,作者,出版日期,內容介紹,網址
1,因應2020保險新制編修!〔保險考照必備攻略〕財產保險業務員 重點整理+試題演練二合一考照攻略〔財產保險業務員資格測驗〕,楊昊軒,2020-07-20,"
「聽說拼命寫題庫就可以過關了?」-這個想法千萬「母湯」!   「財產保險業務員證照」簡稱「產險」，是投身於保險業必備基本入門證照之一，當然，除了產險外，保險業基本入門證照還有人身保險和投資型保單，...more
",https://www.books.com.tw/products/0010863204?loc=P_0003_001
2,保險業初心者必備證照組合包,名師作者群,2020-07-03,"
保險業初心者必備證照套書   不少人對於「保險業」直覺排斥，也有人本來有點心動，卻在聽過親朋好友的七嘴八舌之後打了退堂鼓。當然也有人因為不景氣工作難找，而想姑且一試。雖然如此，但我們還是會發現...more
",https://www.books.com.tw/products/0010864423?loc=P_0003_002
3,專責報關人員套書(贈題庫網帳號、雲端課程),鼎文公職名師群,2020-03-09,"
贈題庫網進階版帳號1組(市值250元)   歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，   透過精闢試題詳解，達到學習事半功倍的效果。   考前衝刺最佳利器! 大量試題演練就...more
",https://www.books.com.tw/products/0010851427?loc=P_0003_003
4,2020年人身保險經紀人試題解析攻略(重點速記+試題詳解)(四版),屈必杰,2020-03-05,"
【本書適用】   這本《人身保險經紀人試題解析攻略》適用於人身保險經紀人考試。   【測驗簡介】   依保險法的規定，所謂保險經紀人，指基於被保險人之利益，洽訂保險契約或提供相關服務，而收取佣金或報...more
",https://www.books.com.tw/products/0010852125?loc=P_0003_004
5,財產風險管理概要(財產保險經紀人考試適用)(二版),"呂珍,陸益世",2019-12-27,"
【本書適用】   這本《財產風險管理概要》適用於財產保險經紀人考試   面對金融證照時代的來臨，擁有數張的金融專業證照，不僅提升自我的專業能力，更能培養自身的理財能力，工作機會也會比別人多更多，若...more
",https://www.books.com.tw/products/0010845246?loc=P_0003_005
6,2020年保險特考[財產保險經紀人]套書,三民補習班名師群,2019-12-27,"
【適用對象】   這套《保險特考[財產保險經紀人]套書》適用於財產保險經紀人考試   【套書有什麼】   ◎《保險學概要》2019/10   ◎《保險法規概要》2019/10   ◎《財產保險行銷概要》2019/12   ◎《財產風險...more
",https://www.books.com.tw/products/0010845252?loc=P_0003_006
7,財產保險行銷概要(財產保險經紀人考試適用),"呂珍,陸益世",2019-12-12,"
【本書適用】   這本《財產保險行銷概要》適用於財產保險經紀人考試。 【本書特色】   〈財產保險行銷概要〉是財產保險經紀人考試的專有科目，且為申論與選擇各佔50%之混合式題型。本書採同時兼顧申論題型...more
",https://www.books.com.tw/products/0010843561?loc=P_0003_007
8,人身風險管理概要(人身保險經紀人考試適用)(二版),"呂珍,陸益世",2019-11-30,"
【本書適用】   這本《人身風險管理概要》適用於人身保險經紀人考試   面對金融證照時代的來臨，擁有數張的金融專業證照，不僅提升自我的專業能力，更能培養自身的理財能力，工作機會也會比別人多更多，若...more
",https://www.books.com.tw/products/0010842106?loc=P_0003_008
9,2020年保險特考[人身保險經紀人]套書(贈保險法規搶分小法典),三民補習班名師群,2019-11-30,"
【適用對象】   這套《保險特考[人身保險經紀人]套書》適用於人身保險經紀人考試   【套書有什麼】   ◎《保險學概要》2019/10   ◎《保險法規概要》2019/10   ◎《人身保險行銷概要》2019/11   ◎《人身風險...more
",https://www.books.com.tw/products/0010842111?loc=P_0003_009
10,人身保險行銷概要(人身保險經紀人考試適用)(二版),"呂珍,陸益世",2019-11-28,"
【本書適用】   這本《人身保險行銷概要》適用於人身保險經紀人考試   【準備要領】   保險經紀人考試之〈人身保險行銷概要〉科目從民國105年起改考測驗題型，共40題，一題1.25分，有助於考生拿分；但要拿...more
",https://www.books.com.tw/products/0010842104?loc=P_0003_010
11,2020全新!人身保險經紀人4合1歷屆題庫完全攻略,"吳佩樺,張文耀,黃卓盛",2019-10-31,"
★2020全新改版!完整收錄人身保險經紀人考試「四科」、「10年」、合計「1231題」歷年試題，題題製作完善詳盡解析，並對應近期保險法重大修正★   2020全新修訂版改版要點：   1.解析對應最新修法：主要包括...more
",https://www.books.com.tw/products/0010840166?loc=P_0003_011
