,書名,作者,出版日期,內容介紹,網址
1,計概超人60天特攻本(110年統測適用),夢想家資訊工場,2020-08-19,"
升四技/科大/二專必備   抓住重點、掌握趨勢、精選題目，考前衝刺效率更加倍!   60單元好複習：全書整理歸納成60單元，以考前60天、一天一個單元為架構。共50個單元重點+10個單元的總複習測驗。   趨勢導...more
",https://www.books.com.tw/products/0010866680?loc=P_0003_001
2,電腦網路最新版(第二版)(附MOSME行動學習一點通),黃智宏,2020-08-17,"
本書共分九章，從何謂電腦網路之基礎開始建構整體邏輯觀念，循序漸進說明網路基本傳輸要素、訊號傳遞基本原理以及調變、基頻和寬頻網路等重要觀念，並同時撰寫網路作業系統規劃管理等相關實務，幫助全面學...more
",https://www.books.com.tw/products/0010868531?loc=P_0003_002
3,學AI真簡單(I)：初探機器學習,AI4kids,2020-07-20,"
本書是順應教育部108課綱資訊科技加深加廣課程的學習需求，為16~18歲青少年提供最新的人工智慧探索實作內容。書中講述人工智慧的「機器學習」相關的實作主題，啟發下一世代AI工作者或創造者。   本書作者...more
",https://www.books.com.tw/products/0010863773?loc=P_0003_003
4,學AI真簡單(II)：動手做深度學習,AI4kids,2020-07-20,"
本書是順應教育部108課綱科技領域-資訊科技加深加廣課程的學習需求，為16~18歲青少年提供最新的人工智慧探索實作內容。書中講述人工智慧的「視覺辨識」相關的實作主題，啟發下一世代AI工作者或創造者。   ...more
",https://www.books.com.tw/products/0010863775?loc=P_0003_004
5,升科大四技：計算機概論總複習世紀首選上冊(2021最新版)(附解答本、學習地圖),夢想家資訊工場 ,2020-07-13,"
99課綱開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路...more
",https://www.books.com.tw/products/0010869541?loc=P_0003_005
6,升科大四技：計算機概論總複習世紀首選下冊(2021最新版)(附解答本、學習地圖),夢想家資訊工場,2020-07-13,"
99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，在課綱的第三、四冊中，這些單元包括了Office套裝軟體、影像、影音軟體及程式語言等，以期...more
",https://www.books.com.tw/products/0010872923?loc=P_0003_006
7,升科大四技：計算機概論總複習世紀精選(2021最新版)(附解答本、學習地圖),夢想家資訊工場 ,2020-06-10,"
99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、...more
",https://www.books.com.tw/products/0010863348?loc=P_0003_007
8,升科大四技：計算機概論總複習世紀A選(2021最新版)(附解答本、學習地圖),夢想家資訊工場 ,2020-06-10,"
99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、...more
",https://www.books.com.tw/products/0010863349?loc=P_0003_008
9,升科大四技：世紀輕選 計概新幹線(附解答本)(2020最新版),阿波羅 ,2019-08-26,"
99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元，例如：壓縮、瀏覽、聲音、視訊的工具軟體、電子商務等網路的生活應用、網路...more
",https://www.books.com.tw/products/0010833571?loc=P_0003_009
10,Word 2019實力養成暨評量(附範例光碟),電腦技能基金會 ,2019-08-13,"
本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。 本書特色   1.題庫設計均以實務應用為導向，品質及認證公信力最具權威!   2.囊括Word 2019最常用之功能，學、術科題目淺顯...more
",https://www.books.com.tw/products/0010833616?loc=P_0003_010
11,Excel 2019實力養成暨評量(附範例光碟),電腦技能基金會 ,2019-08-13,"
本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。 本書特色   1.題庫設計均以實務應用為導向，品質及認證公信力最具權威!   2.囊括Excel 2019最常用之功能，學、術科題目淺顯...more
",https://www.books.com.tw/products/0010833617?loc=P_0003_011
12,升科大四技：計算機概論總複習世紀首選下冊(附解答本、學習地圖)(2020最新版),夢想家資訊工場 ,2019-08-07,"
99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，在課綱的第三、四冊中，這些單元包括了Office套裝軟體、影像、影音軟體及程式語言等，以期...more
",https://www.books.com.tw/products/0010833565?loc=P_0003_012
13,升科大四技：計算機概論總複習世紀A選(附解答本、學習地圖)(2020最新版),夢想家資訊工場 ,2019-07-16,"
99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、...more
",https://www.books.com.tw/products/0010830531?loc=P_0003_013
