,書名,作者,出版日期,內容介紹,網址
1,擁抱叛逆期：輔導室裡孩子的真心話,羅可,2020-11-06,"
情緒失控、行為脫序⋯⋯ 孩子到底怎麼了? 叛逆，是孩子表達的一種方式， 希望被關注、渴望被愛、 期盼同儕的認可…… 他們需要傾聽，也需要陪伴， 需要父母能夠多懂自己一點， 身為父母，你真的聽見了孩子的聲...more
",https://www.books.com.tw/products/0010874872?loc=P_0002_001
2,人間遊戲：「PAC模型」⤫ 36種日常心理遊戲，洞悉人的性格與心理狀態，迅速和各種人有效地互動〈人際溝通分析之父艾瑞克.伯恩經典著作〉,艾瑞克．伯恩,2020-10-29,"
“我們與他人的互動，其實只是我們在玩的各種遊戲” 推動精神醫學前進的巨輪艾瑞克.伯恩從人際交往中， 洞察自我與他人的性格與心理狀態，提出一種有系統且相當有效的心理治療方法── 溝通分析(Transactional...more
",https://www.books.com.tw/products/0010873681?loc=P_0002_002
3,拒學，不要搶救：第一本讓繭居族願意走出家門的實用SOP! 從拒學到正常工作，90%都能恢復。,杉浦孝宣,2020-10-27,"
日本NHK電視臺專訪! 日本產經新聞「中輟生遲來的春天」報導!    第一本讓拒學族、繭居族願意走出家門的實務指南!    什麼是繭居族?   就是生理毫無異常，卻不上學也不工作，   跟家人不講話超過一個月、足...more
",https://www.books.com.tw/products/0010873188?loc=P_0002_003
4,情感依戀關係療法：找出你的依附類型，改變互動方式，讓你們的關係更有安全感，更親近、更持久,安妮．陳,2020-10-26,"
每個人在一生中，都會與他人產生數十種重要關係，   其對象包括父母、兄弟姊妹、夫妻、朋友、師長、同學、同事……等等，   如果在關係中的安全感得到保障，會不會以不同的方式體驗世界，與人親近呢?    一...more
",https://www.books.com.tw/products/0010873571?loc=P_0002_004
5,精神分析的心智模型：從佛洛伊德的時代說起,伊莉莎白‧歐青克羅斯,2020-10-19,"
◎在神經科學與腦科學當道的時代，看見精神分析相輔相成的治療價值。   ◎回顧精神分析百餘年來的重要發展，體認其對所有心理治療取向的重要影響。   ◎統整歷史、文化、科學的視野，心理助人工作者不可或缺...more
",https://www.books.com.tw/products/0010873490?loc=P_0002_005
6,第一本複雜性創傷後壓力症候群自我療癒聖經+心靈自由球(暢銷套組),彼得‧沃克,2020-10-15,"
【創傷自救套組】 告別傷痛‧找回自己    心靈自由球   13個實用步驟，幫助你撫平自我的壓力與創傷，管理情緒重現，藉以達到心靈真正的自由。   時時將「心靈自由球」擺置於桌案邊、身旁，隨時觀看，閱覽其...more
",https://www.books.com.tw/products/0010872389?loc=P_0002_006
7,遇見音樂自療：用旋律寫出生命新樂章,林威宇,2020-10-14,"
寫給想踏入音樂治療師之路、想用音樂自療的你   音樂X音樂治療，帶你由淺入深了解音樂的功能及運用，   音聲X靜心活動，打開音樂，配合活動，療癒當下的自己，   音悅X生命故事，看見因音樂治療而走出創傷...more
",https://www.books.com.tw/products/0010872908?loc=P_0002_007
8,內疚清理練習：寫給經常苛責自己的你,伊麗絲‧桑德,2020-10-01,"
‧全球暢銷書《高敏感是種天賦》作者傾力新作 ‧論述簡潔，案例豐富，並提供15種內疚清理工具和練習 ‧周志建、許皓宜、蘇益賢等多位專業心理師聯合推薦    愈負責任的人，愈容易有內疚感。   理性的內疚，能...more
",https://www.books.com.tw/products/0010870634?loc=P_0002_008
9,情緒陰影‧原型56心靈互動卡,許皓宜,2020-09-29,"
「原型56心靈互動卡」──自我覺察、群體諮商的優質工具    在情感上，你是害怕失去優勢而導致缺乏同情心的「王子」?   在思想上，你是力求變化，有著天馬行空膽識的「魔術師」?   你善於察言觀色，做出別人...more
",https://www.books.com.tw/products/0010870558?loc=P_0002_009
10,長大以後就會變好嗎：破解25種心靈困境,KnowYourself主創們,2020-09-24,"
說中千萬讀者心事，療癒焦慮時代的躁動不安   小時候，常常會想長大就好了，   但長大之後，才發現什麼都沒有變好，   大學考完了，還有各式各樣的人生大考；   找到了工作，馬上就會出現新的考驗；   看...more
",https://www.books.com.tw/products/0010870487?loc=P_0002_010
