,書名,作者,出版日期,內容介紹,網址
1,【書法鋼筆套組-荼白】X《書法鋼筆中英文書寫練習帖：用鋼筆寫出書法般的美文字》(附書法鋼筆書寫影音教學),愛生活編輯部,2020-10-08,"
用鋼筆寫出最美的書法 書法鋼筆融合多變的筆觸和墨韻的質感， 在一筆一畫間， 寫出別具清雅、遒勁有力如「書法」般的鋼筆美字。    書法鋼筆，最大的特色在於折彎的特殊筆尖，能增加與紙張的接觸面積，結...more
",https://www.books.com.tw/products/0010872039?loc=P_0003_001
2,跟著大師寫心經【靜心版】：一日一禪語，遇見美好的自己(附幻彩鋼筆組-醇黑),愛生活編輯部,2020-09-10,"
每天5分鐘，一字一佛，讓心安住! 透過臨摹心經，寫出安定自在的力量， 從紛擾生活中找回平靜的內心。   《般若心經》是玄奘法師到印度取經時，遇到各種艱難險阻所持誦。雖然只有短短260個字，卻是字字充滿...more
",https://www.books.com.tw/products/0010869293?loc=P_0003_002
3,跟著大師寫心經【忘憂版】：一日一禪語，遇見美好的自己(附幻彩鋼筆組 荼白),愛生活編輯部,2020-09-10,"
每天5分鐘，一字一佛，讓心安住! 透過臨摹心經，寫出安定自在的力量， 從紛擾生活中找回平靜的內心。    《般若心經》是玄奘法師到印度取經時，遇到各種艱難險阻所持誦。雖然只有短短260個字，卻是字字充...more
",https://www.books.com.tw/products/0010869294?loc=P_0003_003
4,《般若心經—自控力關鍵養成法最強練習帖》X【手感-光影鋼筆】,繪虹企劃編輯小組,2020-08-06,"
《般若心經—自控力關鍵養成法最強練習帖》 每日五分鐘，一天一句《般若心經》寫出， 安定身心X轉化情緒X激發潛能X成就內心強大X達成目標 最佳關鍵養成法!   《般若心經》短短260個字，卻是整個大乘佛教六...more
",https://www.books.com.tw/products/0010866368?loc=P_0003_004
5,跟著大師寫心經：一日一禪語，遇見美好的自己,繪虹編輯小組,2020-08-06,"
每天5分鐘，一字一經，寫出安定自在的力量 消彌五大負面情緒，遠離紛擾，找回平靜的內心    《般若心經》是大乘佛教中最簡短，也最廣為流傳的一部重要經典。全文僅有260個字，但集結了精華的教義，並富含...more
",https://www.books.com.tw/products/0010866399?loc=P_0003_005
6,藏字書法入門：楷書卷(附MP3CD),圖登尼瑪,2020-07-03,"
本書是最受歡迎的藏文楷書字帖。帶領學習者從臨摹藏字發明人–吞彌大師的真跡開始，一步步引導您以「寫」的方式，臨摹藏字，學會寫字，識字，與簡單發音，將吞彌大師藏字拼讀規則的重點，不知不覺以「寫」...more
",https://www.books.com.tw/products/0010863472?loc=P_0003_006
7,藏字書法入門：行書卷(附MP3CD),圖登尼瑪,2020-07-03,"
興趣學藏文的朋友們都知曉，法王、祖師手諭，及藏族友人通信，多用草書，藏族小朋友則是練行書。故光會楷書，顯尚未臻完整圓滿。且行、草書漂亮飄逸，行、草書之於楷書，好比入寶山最後一哩路，必行之而無...more
",https://www.books.com.tw/products/0010863473?loc=P_0003_007
8,藏字書法入門：草書卷(附MP3CD),圖登尼瑪,2020-07-03,"
興趣學藏文的朋友們都知曉，法王、祖師手諭，及藏族友人通信，多用草書，藏族小朋友則是練行書。故光會楷書，顯尚未臻完整圓滿。且行、草書漂亮飄逸，行、草書之於楷書，好比入寶山最後一哩路，必行之而無...more
",https://www.books.com.tw/products/0010863475?loc=P_0003_008
9,藏字書法入門：行書卷,圖登尼瑪,2020-06-24,"
興趣學藏文的朋友們都知曉，法王、祖師手諭，及藏族友人通信，多用草書，藏族小朋友則是練行書。故光會楷書，顯尚未臻完整圓滿。且行、草書漂亮飄逸，行、草書之於楷書，好比入寶山最後一哩路，必行之而無...more
",https://www.books.com.tw/products/0010862962?loc=P_0003_009
10,藏字書法入門：草書卷,圖登尼瑪,2020-06-24,"
興趣學藏文的朋友們都知曉，法王、祖師手諭，及藏族友人通信，多用草書，藏族小朋友則是練行書。故光會楷書，顯尚未臻完整圓滿。且行、草書漂亮飄逸，行、草書之於楷書，好比入寶山最後一哩路，必行之而無...more
",https://www.books.com.tw/products/0010862965?loc=P_0003_010
11,藏字書法入門：楷書卷,圖登尼瑪,2020-06-24,"
本書是最受歡迎的藏文楷書字帖。帶領學習者從臨摹藏字發明人-吞彌大師的真跡開始，一步步引導您以「寫」的方式，臨摹藏字，學會寫字，識字，與簡單發音，將吞彌大師藏字拼讀規則的重點，不知不覺以「寫」...more
",https://www.books.com.tw/products/0010863000?loc=P_0003_011
12,兒童鋼筆 永字練習帖：寫字入門最佳工具，以鋼筆寫出漂亮又端正的字體!(附兒童正姿鋼筆 甜心粉),愛生活編輯部,2020-06-10,"
「永字八法」跟著寫，筆順對了，字就好看! 「鋼筆」是最適合兒童學寫中文的學習工具 《永字練習帖》×【兒童正姿鋼筆】=寫好字的最佳選擇!   一、《永字練習帖》   標準的筆畫是寫好字的基礎，「永」字囊括...more
",https://www.books.com.tw/products/0010859862?loc=P_0003_012
13,兒童鋼筆 永字練習帖：寫字入門最佳工具，以鋼筆寫出漂亮又端正的字體!(附兒童正姿鋼筆 天空藍),愛生活編輯部,2020-06-10,"
「永字八法」跟著寫，筆順對了，字就好看! 「鋼筆」是最適合兒童學寫中文的學習工具 《永字練習帖》×【兒童正姿鋼筆】=寫好字的最佳選擇!   一、《永字練習帖》   標準的筆畫是寫好字的基礎，「永」字囊括...more
",https://www.books.com.tw/products/0010859861?loc=P_0003_013
14,美文字.浪漫美好的書寫練習帖X【香檳金鋼筆】,繪虹企劃編輯小組,2020-05-22,"
在打字太頻繁的時間裡，寫下漂亮的美文字，仍是必要的 每天五分鐘!讓字隨心，體會歲月靜好的療癒系寫練習 《美の文字‧浪漫美好的書寫練習帖》X【香檳金鑽鋼筆】   掌握六大基本筆畫技巧x中英文練習帖，一...more
",https://www.books.com.tw/products/0010858810?loc=P_0003_014
15,自在：般若心經帖X【梵紅手感鋼筆】,繪虹企劃編輯小組,2020-05-22,"
讓喧囂、煩雜的心遠離，靜享片刻的心靈時光! 《自在：般若心經帖》+【梵紅手感鋼筆】 隨時隨地，找回靜心安定的力量   最符合忙碌現代人的減壓方式，   一日一句，寫出《般若波羅蜜多心經》的禪機妙解，以...more
",https://www.books.com.tw/products/0010858812?loc=P_0003_015
16,寫出智慧的力量：金剛經(特別裝幀 2大張抄經彩紋摺頁紙/好攜好翻金剛經閱讀本/可寫.可送.可迴向.可祈願祝福),三采文化,2020-05-22,"
最偉大的經典智慧《金剛經》，靜心書寫強大內心正能量。   《金剛經》是最偉大的佛經經典，因應現代人書寫的習慣，設計好攜帶好書寫功能，   也將祈願寫經與書寫美感結合，一筆一畫，對自己或他人祈願祝福...more
",https://www.books.com.tw/products/0010857378?loc=P_0003_016
17,寫好一手硬筆字+2號巴川紙筆記本：智永楷書千字文(附心經),詠絮,2020-05-07,"
最美的楷書   王羲之第七代孫—智永，人稱「永禪師」，一生致力於書法學習。他的筆法絢爛多姿，富於變化，直到如今，智永的《真草千文字》中的楷書字體，被視為最美的楷書，更是學習書法及硬筆字的最佳範本...more
",https://www.books.com.tw/products/0010857480?loc=P_0003_017
18,療癒隸書1000字帖+2號巴川紙筆記本,鄭耀津,2020-05-07,"
■以教育部發布的「常見 1000 字」為範例，相當符合平日書寫所用的字體，將這些字的架構練熟，就能寫出一手整齊好看的硬筆隸書字。    ■書末附老師手寫名家詩詞，作品集即是最佳範本。    ■「活」的習字帖!...more
",https://www.books.com.tw/products/0010857483?loc=P_0003_018
19,療癒隸書1000字帖+1號巴川紙筆記本,鄭耀津,2020-05-07,"
■以教育部發布的「常見 1000 字」為範例，相當符合平日書寫所用的字體，將這些字的架構練熟，就能寫出一手整齊好看的硬筆隸書字。    ■書末附老師手寫名家詩詞，作品集即是最佳範本。    ■「活」的習字帖!...more
",https://www.books.com.tw/products/0010857484?loc=P_0003_019
20,飛逸行書1000字帖+2號巴川紙筆記本,涂大節,2020-05-07,"
●古今書法家必寫的「千字文」，作者以行書為書寫筆法，讓讀者學習行書硬筆字之美，並嫻熟古文，學習更有趣!8個字一頁，字數剛好，學習沒壓力，一旁還有文句解說，練字讀書不耽誤。   ●書中附上數篇作者作...more
",https://www.books.com.tw/products/0010857486?loc=P_0003_020
21,樊氏硬筆瘦金體1000字帖+1號巴川紙筆記本,樊修志,2020-05-07,"
■樊老師獨特「瘦金體」硬筆字，由部首開始依次學習，搭配8~48字例字，讓你學得一手好字。   ■書末附老師手寫宋徽宗等名家精髓，作品集即是最佳範本。   ■「活」的習字帖!掃描書中QRCODE，近距離觀看多支示...more
",https://www.books.com.tw/products/0010857487?loc=P_0003_021
22,樊氏硬筆瘦金體1000字帖+2號巴川紙筆記本,樊修志,2020-05-07,"
■樊老師獨特「瘦金體」硬筆字，由部首開始依次學習，搭配8~48字例字，讓你學得一手好字。   ■書末附老師手寫宋徽宗等名家精髓，作品集即是最佳範本。   ■「活」的習字帖!掃描書中QRCODE，近距離觀看多支示...more
",https://www.books.com.tw/products/0010857518?loc=P_0003_022
23,寫好一手硬筆字+1號巴川紙筆記本：智永楷書千字文(附心經),詠絮,2020-05-07,"
從《千字文》&《心經》開始 寫好一手硬筆字    本習字帖特別規劃智永《真草千文字》關中本楷書拓印版、鉛筆字臨摹版，以及教育部頒布的標準字體版，三種版本合於一書中，讀者在臨摹時可以觀察三者的不同，...more
",https://www.books.com.tw/products/0010857522?loc=P_0003_023
24,飛逸行書1000字帖+1號巴川紙筆記本,涂大節,2020-05-07,"
●古今書法家必寫的「千字文」，作者以行書為書寫筆法，讓讀者學習行書硬筆字之美，並嫻熟古文，學習更有趣!8個字一頁，字數剛好，學習沒壓力，一旁還有文句解說，練字讀書不耽誤。    ●書中附上數篇作者作...more
",https://www.books.com.tw/products/0010857524?loc=P_0003_024
25,暖心楷書‧開始練習古詩詞+1號巴川紙筆記本,Pacino Chen,2020-05-07,"
睽違3年，終於等到最美麗的楷書~   2016出版《暖心楷書習字帖》的Pacino Chen (陳宣宏)，3年之後再推出以古詩詞為習字練習的《暖心楷書‧開始練習古詩詞》，讓讀者稱嘆的最美麗楷書，又躍上眼前。   Pacino...more
",https://www.books.com.tw/products/0010857525?loc=P_0003_025
26,寫好一手硬筆字：智永楷書千字文(附心經),詠絮,2020-05-07,"
最美的楷書     王羲之第七代孫—智永，人稱「永禪師」，一生致力於書法學習。他的筆法絢爛多姿，富於變化，直到如今，智永的《真草千文字》中的楷書字體，被視為最美的楷書，更是學習書法及硬筆字的最佳範...more
",https://www.books.com.tw/products/0010857101?loc=P_0003_026
27,氣質系硬筆1000字帖+1號巴川紙筆記本,郭仕鵬,2020-05-07,"
●由部首開始學習仕鵬老師獨特的「氣質系」硬筆字，上手最容易，練出最靈動的美字，讓一手美字成為陪伴自己一生的摯友。   ●書中附上數篇作者揉和了古代歐陽詢、褚遂良、趙孟頫等名家的精髓，轉化在現代的...more
",https://www.books.com.tw/products/0010857482?loc=P_0003_027
28,氣質系硬筆1000字帖+2號巴川紙筆記本,郭仕鵬,2020-05-07,"
●由部首開始學習仕鵬老師獨特的「氣質系」硬筆字，上手最容易，練出最靈動的美字，讓一手美字成為陪伴自己一生的摯友。   ●書中附上數篇作者揉和了古代歐陽詢、褚遂良、趙孟頫等名家的精髓，轉化在現代的...more
",https://www.books.com.tw/products/0010857485?loc=P_0003_028
29,暖心楷書‧開始練習古詩詞+2號巴川紙筆記本,Pacino Chen,2020-05-07,"
睽違3年，終於等到最美麗的楷書~   2016出版《暖心楷書習字帖》的Pacino Chen (陳宣宏)，3年之後再推出以古詩詞為習字練習的《暖心楷書‧開始練習古詩詞》，讓讀者稱嘆的最美麗楷書，又躍上眼前。   Pacino...more
",https://www.books.com.tw/products/0010857520?loc=P_0003_029
30,黑板手繪字&輕塗鴉 1+2 (二書合售),チョークボーイ,2020-03-27,"
《黑板手繪字&輕塗鴉》   Cafe招牌看板 & memu 必備!   內附英文字體&黑板繪圖範例   4種英文字體(西洋書法體、花體字、藝術字……)   3大類別塗鴉範例   4種彩繪裝飾花邊   樓梯間裝飾彩繪、令人會心一笑的...more
",https://www.books.com.tw/products/0010853654?loc=P_0003_030
31,漢字練習國字筆畫順序練習簿 (貳)(鋼筆專用紙),余小敏,2020-03-01,"
1. 【鋼筆專用紙】: 用鋼筆寫字是件浪漫的事，也是一件講究的事。挑選好寫不暈不透的紙張，才能盡情享受握著鋼筆緩緩書寫的樂趣。(贈品)   2. 【繁體中文筆畫順序學習】: 學習繁體中文筆畫順序、不僅僅可...more
",https://www.books.com.tw/products/0010852598?loc=P_0003_031
32,顏真卿書麻姑山仙壇記,,2020-02-26,"
本字帖取自歷代舊拓善本，書前詳述永字八法筆勢，內容以正書為範圍，選其具代表性，易於入手或足為典範者，附刊拓本樣張，增附顏真卿麻姑山仙壇記、北魏龍門造像記、僧智永書千字文、司馬顯姿墓誌銘，是學...more
",https://www.books.com.tw/products/0010851279?loc=P_0003_032
33,北魏張猛龍碑,世一文化編輯群,2020-02-26,"
本字帖取自歷代舊拓善本，書前詳述永字八法筆勢，內容以正書為範圍，選其具代表性，易於入手或足為典範者，附刊拓本樣張，增附北魏張猛龍碑、鄭道昭書鄭羲下碑、清道人節臨魏碑石門銘、隋蘇孝慈墓誌，是學...more
",https://www.books.com.tw/products/0010851283?loc=P_0003_033
34,一枝筆搞定的藝術花體字!,,2020-01-20,"
~收錄450組字母&詞組~ 可用於小卡、記事本、個人筆記本的藝術花體字大全!   本書分為6大章節：   CHAPTER1 藝術花體字的基本   介紹常用的字體與其配置技巧，例如優雅字型、鏤空字型、加上陰影、立體效果...more
",https://www.books.com.tw/products/0010845890?loc=P_0003_034
35,用原子筆寫出圓潤可愛的小巧藝術字,"くろかわきよこ,やましたなしえ",2020-01-04,"
~只需一隻原子筆!寫出有趣可愛的裝飾文字~   用原創裝飾文字，讓筆記本、行事曆做出超多可愛變化。   配合情境書寫小巧藝術字，搭配插畫紀錄當下獨一無二的心情!   「我的字跡一點都不可愛，不擅長手寫卡...more
",https://www.books.com.tw/products/0010844257?loc=P_0003_035
36,英文書寫體自學聖經：美國國寶級大師為你量身訂製，字形分析肌肉運用✕運作練習，經歷百年淬鍊的專業系統教學，讓你寫一手人人稱羨的美字,"戴博拉・索爾,邁克・索爾",2019-12-16,"
學英文草寫拜託不要再描字帖!   經過系統性學習，你也能雙手內建流暢字型   完整字形分析、精準肌肉運用、80+練習範本   享譽國際英文書法大師Michael Sull濃縮40年經驗    為你量身打造   一個人也能在家...more
",https://www.books.com.tw/products/0010842652?loc=P_0003_036
37,漢字練習國字筆畫順序練習簿(壹)(一套四冊),余小敏,2019-12-01,"
◎幫助外國人、輕鬆學習寫中文字。 ◎矯正字醜、練習寫一手漂亮的字。 ◎社區大學、家教、補習班最佳選擇。   1. 【繁體中文筆畫順序學習】:   學習繁體中文筆畫順序、提升認識中文字基本功。   2. 【注音符...more
",https://www.books.com.tw/products/0010840343?loc=P_0003_037
38,千字文,商務編輯部,2019-09-03,"
名家大手筆   文章如人世，有過眼煙雲，有歷久彌新。   傳世的經典，東方的智慧，   舉重若輕，   助您應對變化的世界。   經典新閱讀   從手跡賞讀文學，由文學感悟人生，   輕鬆完成閱讀，卻又可以不斷...more
",https://www.books.com.tw/products/0010832957?loc=P_0003_038
