,書名,作者,出版日期,內容介紹,網址
1,圖解屁的成分：3小時瞭解人體結構與器官運作,奈良信雄,2020-11-12,"
《圖解人體解密：預防醫學解剖書》修訂版    最簡單明瞭的預防醫學保健書   醫學相關知識在一般人的既定印象中是艱澀難懂的，作者用淺顯易懂的例子搭配圖解，從功能性著手介紹人體各個組織架構，就是希望...more
",https://www.books.com.tw/products/0010874897?loc=P_0003_001
2,益生菌2.0大未來：人體微生物逆轉疾病的全球新趨勢,蔡英傑,2020-11-04,"
全球醫學大熱門•暗黑世紀光明解方 台灣第一本全面解析益生菌的重量級專書 亞洲益生菌權威30年研究總集成 超越腸道研究範疇，「人體百兆共生菌」神助攻、強化身體韌性   ★讓你三觀大改、掌握最新微生物體醫...more
",https://www.books.com.tw/products/0010874328?loc=P_0003_002
3,逆轉，由不得你不聽!,劉乂鳴,2020-10-27,"
鋼鐵醫師 劉乂鳴身為逆轉之道的先知，繼逆轉自我人生的精采見證之後又一力作! 這一次看他如何改變他人的生命!   ◆三高患者以逆轉之道免於截肢，紅字消失，重拾健康   ◆肺癌患者以逆轉之道抗癌，癌症指數直...more
",https://www.books.com.tw/products/0010874442?loc=P_0003_003
4,專業醫師教你 怎麼正確看醫生：早知道早受益的60個安心就醫常識,山本健人,2020-10-15,"
網路上充斥著各式各樣的醫療資訊，但這些流竄的訊息良莠不一，如果信了錯誤資訊更可能導致生命危險。 患者時常遇到要等上數小時才能獲得治療、向醫師提出問題，或對醫師講解的內容不甚理解等等問題。 該怎...more
",https://www.books.com.tw/products/0010872821?loc=P_0003_004
5,精準醫學：早期預防癌症，破解基因迷思對症下藥,曾嶔元,2020-10-13,"
好萊塢女星安潔莉娜.裘莉驗出乳癌基因變異後，預防性切除健康的乳房。揭示在精準醫學時代，我們不需等待癌症等疾病找上門，可以主動出擊、提早預防，享受最新科學與醫學，帶來的健康益處。    •我父親的大...more
",https://www.books.com.tw/products/0010872018?loc=P_0003_005
6,圖解 內臟單字大全,原島廣至,2020-10-08,"
~依詞源記誦解剖學名詞~   ★日本醫學排行NO.1   ★連年高居亞馬遜暢銷排行榜!   ★醫學、護理、研究人員、專科生必不可少!   ★國立成功大學基礎醫學研究所博士、長庚科技大學副教授 鄧志娟審定   ◆◆依詞源記...more
",https://www.books.com.tw/products/0010872780?loc=P_0003_006
7,遠紅外線的健康科學,"原來,鄭世裕",2020-10-01,"
自然界驚人的「熱」與「非熱」效應   遠紅外線對人體的健康功能：   有抗氧化、抗發炎、改善心血管、緩解痠痛、促進代謝循環、活化細胞等   陽光中的紅外線和維持人類生命有密不可分的關係，特別是紅外線...more
",https://www.books.com.tw/products/0010871388?loc=P_0003_007
8,世紀病毒COVID-19：不該爆發的全球大流行病，以及如何防止下一場浩劫,黛博拉•麥肯齊,2020-09-30,"
這是一場驚心動魄的人類與病毒對抗戰。 從病毒出現到人禍蔓延，所激起的抗疫圍堵戰線，以及這場全球災難可能的結局， 本書做了一段史詩般的科學紀實。 剖析病毒發展、新冠趨勢、政府行動、世衛功能的第一...more
",https://www.books.com.tw/products/0010870959?loc=P_0003_008
9,花魁VTuber由宇霧 學校不教的性教育,由宇霧,2020-09-28,"
由虛擬YouTuber.花魁由宇霧與日本泌尿科醫師攜手合作， 向世界無數迷惘之少男少女傳播正確性知識的性教育手冊!   以「失敗性經驗」為主題的影片頻道「好事多磨性教育」(しくじり性教育)   為人所知的VTube...more
",https://www.books.com.tw/products/0010870844?loc=P_0003_009
10,新腦內革命：春山茂雄71歲，擁有28歲青春的不老奇蹟!【暢銷增訂版】,春山茂雄,2020-09-24,"
春山茂雄博士71歲，身體年齡28歲的私房祕訣!    究竟為什麼春山茂雄年過71歲，身體年齡28歲?方法就在於(1)刺激生長荷爾蒙分泌；(2)清除內臟脂肪；(3)消除壞的活性氧；(4)保持身心靈平衡；(5)力行健康習慣...more
",https://www.books.com.tw/products/0010870943?loc=P_0003_010
11,做對這些事，糖尿病好控制(暢銷增訂版),游能俊,2020-09-02,"
糖尿病已成臺灣新國病， 讓權威醫師教你做對這些事，糖尿病一定有救!  你知道嗎?!已經有超過上萬人的糖尿病患者/患者親友， 都在用這一套方法照顧糖尿病! 甫推出就狂銷上萬冊，近一年讀者/團購詢問度不間...more
",https://www.books.com.tw/products/0010868713?loc=P_0003_011
