,書名,作者,出版日期,內容介紹,網址
1,顧客關係管理：前瞻趨勢(三版),"王雪瀞,鄭紹成",2020-07-01,"
本書編撰以「理論簡單化、案例本土化、實務運用化」為主要原則。    ● 理論簡單化   本書將顧客關係管理理論，摘要說明共13章，適合一學期(2或3學分)課程教授，尤其適合著重實務運用課程與技職體系學子閱...more
",https://www.books.com.tw/products/0010867759?loc=P_0003_001
2,Amazon故事公關行銷學：向亞馬遜創辦人貝佐斯學習溝通技巧，優化企業和個人品牌價值,小西美沙緒,2020-06-10,"
資訊爆炸的時代， 要怎麼做，才能夠脫穎而出?   向世上數一數二擅長說故事的男人——傑夫・貝佐斯(Jeff Bezos)   學習溝通技巧   ■說故事■簡報、面談、郵件往來   ■撰寫企劃案、新聞稿■內外溝通   ■媒體邀約...more
",https://www.books.com.tw/products/0010860028?loc=P_0003_002
3,B2B業務關鍵客戶經營地圖：一張A4紙，五大關鍵思考，客戶從此不亂殺價不砍單，搶著跟你做生意。,吳育宏,2020-06-01,"
《90%高級主管出身業務，B2B聖經》   《讓90%大客戶都點頭的B2B簡報聖經》   暢銷書作者吳育宏最新力作   吳育宏是誰?   在網路上搜尋B2B業務專家，十筆有八筆資料會跳出「吳育宏」，   他被譽為臺灣最權...more
",https://www.books.com.tw/products/0010858344?loc=P_0003_003
4,客訴商機：客訴處理之神集結100業種、5000案例，從危機管理→顧客滿意→提升企業價值的23個方法,援川聰,2020-05-08,"
★全書集結100業種、5000件案例、45件以上案例，從危機管理→顧客滿意→提升企業價值的23個具體方法 ★怪獸顧客必說的51句「抱怨金句」索引，對方怎麼說，別怕不知道怎麼回 ★面對面、電話和Mail，三大解決方法...more
",https://www.books.com.tw/products/0010856751?loc=P_0003_004
5,完美服務的39堂課：前迪士尼副總裁教你打造優質團隊、體貼服務人才，超乎顧客期待,李‧科克雷爾,2020-02-06,"
打造迪士尼服務文化的幕後推手 李‧科克雷爾親筆傳授40年頂級服務心法   從選才、培訓到現場實務，激發感情到調解顧客刁難   這本書讓每位員工，都能創造出完美服務   完美服務不僅指做的事，更是內心狀態 ...more
",https://www.books.com.tw/products/0010848185?loc=P_0003_005
6,客訴管理：讓你氣到內傷的客訴，這樣做都能迎刃而解,谷厚志,2019-08-21,"
最怕電話接起來又是客訴? 老是說錯話惹得顧客暴跳如雷? 照著本書做，任何客訴都能圓滿解決!   「你這樣說是什麼態度，意思是我的錯嗎?」   「你們沒有事先說明我哪會知道?」   「請賠償我的精神損失!」   ...more
",https://www.books.com.tw/products/0010831124?loc=P_0003_006
7,這就是服務設計!|服務設計工作者的實踐指南,Marc Stickdorn等,2019-08-07,"
服務設計思考實務應用   提供給~   設計思考、UX設計、(顧客)體驗設計、(服務)行銷、新創、(商業模式)設計、以人為本的設計，當然還有服務設計...，或是看你如何稱呼你在做的事情...   卓越的顧客體驗需要...more
",https://www.books.com.tw/products/0010830329?loc=P_0003_007
8,感動工作學：七星列車如何成為人人搶搭的豪華列車,唐池恒二,2019-08-01,"
｢世界最難預約的七星列車｣打造者、   日本新一代經營之神，首度揭示   感動眾人、創造奇蹟的工作秘訣!   ★一出版即攻略日本各大書店商業書排行榜冠軍!   ★榮獲第七屆「全廣連日本宣傳獎」松下獎!   ★從赤...more
",https://www.books.com.tw/products/0010828333?loc=P_0003_008
9,銷售的科學：科學幫你駭進顧客大腦!順著對方的決策邏輯溝通，讓你碰到奧客、壞景氣都順利成交,大衛・霍菲爾德,2019-03-13,"
百萬銷售天王都想搞清楚的原理， 科學證實有效的策略    不論是提案、簡報、談判、拜訪客戶、遇到殺價，   都能讓你直接駭進顧客大腦，   順著對方的邏輯，引導對方、按照你想要的結果走   讓你順利敲下訂...more
",https://www.books.com.tw/products/0010815600?loc=P_0003_009
10,贏在服務業市場：以人力、技術、策略決勝,Jochen Wirtz,2019-03-01,"
本書是市面上第一本鎖定服務業從業人員的著作，根據可靠的學術證據與知識，涵蓋服務業行銷與管理的關鍵面向。作者以《Services Marketing: People, Technology, Strategy》(與Christopher Lo......more
",https://www.books.com.tw/products/0010816557?loc=P_0003_010
11,顧客關係管理(二版),"吳怡芳,林書旭,陳水蓮",2019-02-01,"
顧客關係管理係企業未來經營的重要環節，因而希冀能透過本書說明各項相關議題，如：消費者行為、顧客服務的理念、顧客定位與消費價值、顧客進行溝通、組織客服團隊、顧客關係管理的授權、顧客關係維繫與量...more
",https://www.books.com.tw/products/0010832541?loc=P_0003_011
12,地勤機密：飛航安全始於地面，透視航空產業祕辛,華明琇,2019-01-30,"
第一本揭密航空地勤實況的著作   跟航空公司打交道不可不知的事   飛機能在空中安全的飛行，將旅客平安送達目的地，除了機師純熟的技術之外，在背後默默工作的各項專業地勤人員更是功不可沒。航空地勤是種...more
",https://www.books.com.tw/products/0010811966?loc=P_0003_012
13,機艙機密：空中旅行大百科,派翠克・史密斯,2019-01-30,"
亞馬遜網路書店暢銷經典，航空從業人員與空中旅人必備書籍。   關於飛機、航空及與搭機旅行，你想知道的一切，都在這一本!   ——中華民航飛行員協會審定——   如今我們可說已經能自由飛行了——除了航空技術已...more
",https://www.books.com.tw/products/0010811974?loc=P_0003_013
14,顧客關係管理：結合叡揚資訊Vital CRM國際專業認證,陳美純,2019-01-21,"
本書整合CRM學理、豐富案例與實際應用。內容紮實豐富、案例清晰易懂、軟體操作簡便。軟體採用業界使用普及之叡揚資訊雲端服務Vital CRM，引導讀者運用最新雲端平台與資訊科技於強化聯繫、發展、鞏固顧客關...more
",https://www.books.com.tw/products/0010811468?loc=P_0003_014
15,成功飯店經理人,程新友,2018-12-21,"
本書分為做好統帥、準備好盔甲、統率好部下、統領戰局、贏得勝利五個部分，從角色認知、基本素質、觀念意識、情商(EQ)和智商(IQ)、時間管理、目標管理、有效溝通、團隊建設、積極授權、創新變革等多個方面...more
",https://www.books.com.tw/products/0010809872?loc=P_0003_015
16,客戶關係管理(第三版),,2018-12-14,"
全書共分四篇：講授客戶關係管理的基本理念和基本原理，包括客戶關係管理的產生、發展，客戶的基本概念，關係營銷理論，以及客戶關係管理的基本內容、方法。內容編排遵循客戶關係管理的一般規律，從識別客...more
",https://www.books.com.tw/products/0010809058?loc=P_0003_016
17,客戶重要性與審計質量：基於微觀執業環境視角的研究,胡南薇,2018-08-31,"
本書試圖基於客戶和事務所兩個層面，考察微觀因素對客戶重要性與審計質量關係的影響。   在客戶層面上，由於審計風險可能導致審計失敗，因此在不同審計風險情形下，客戶重要性對審計質量的影響可能存在差...more
",https://www.books.com.tw/products/0010798227?loc=P_0003_017
18,通信運營商CRM與經營分析系統實訓教程,,2018-08-24,"
通信運營商CRM 和經營分析系統實訓以運營商真實的客戶關係管理系統和經營分析系統為實驗平臺，教師來構建模擬的實驗場景，讓學生在真實的系統上完成相應的操作，完成相應的任務，讓學生在真實的環境中體驗...more
",https://www.books.com.tw/products/0010797540?loc=P_0003_018
19,服務創新：跨域複合的商業模式變革,"歐素華,葉毓君",2018-08-07,"
本書希望在台灣服務業面臨結構變革之際，提出可能的創新轉型之道，並幫助管理人員及跨領域科系學生建構系統性的創新變革思維。 本書特色   一、系統性探討服務業的結構變革：在數位世代、科技及經濟發展的...more
",https://www.books.com.tw/products/0010798902?loc=P_0003_019
20,本分：華人保險天后陳明利的成功心法,陳明利,2018-07-02,"
從事業務工作時，她：   連續32年達成美國百萬圓桌協會會員資格，其中有29年取得百萬圓桌「頂尖會員」(TOT)的榮耀。   帶領團隊後，她：   除了個人得獎，團隊也得到美國友邦保險(AIA)新加坡公司七次笫一...more
",https://www.books.com.tw/products/0010791399?loc=P_0003_020
21,餐飲全面服務管理：抓牢顧客的心,李韜,2018-06-29,"
餐飲服務質量提升根本在於建立系統，即建立全面的服務質量管理體系。在經濟形勢風雲變幻的今日，服務品質成為餐飲企業非常重要的生存因素。如何使服務質量實現服務-管理-利潤的良性循環，是本書著力揭示的...more
",https://www.books.com.tw/products/0010791874?loc=P_0003_021
22,顧客關係管理：快樂做好顧客滿意，提昇永續競爭力!,王人國,2018-06-01,"
顧客關係管理，主要編輯企業經營的成敗經驗，提供客戶滿意服務的核心價值及實務做法，藉由實務案例研討，輔以架構及程序的學習，達到實學實用的效益；作者多年企業經驗，長期互動教學印證，深獲企業界喜好...more
",https://www.books.com.tw/products/0010791569?loc=P_0003_022
23,飯店危機服務,王偉,2018-05-25,"
主要內容：每家飯店都有發生危機的可能(因)，但若不給條件(緣)，則這個可能性將一直潛伏而不爆發(果)。我們不必費心去清除病因，因為清除不了，而應致力於通過持續地維護服務系統的和諧，來最大限度地破除...more
",https://www.books.com.tw/products/0010788687?loc=P_0003_023
