,書名,作者,出版日期,內容介紹,網址
1,林太燉什麼，燉一鍋暖心料理：50道鍋物料理 牛肉╳豬肉╳雞肉╳海鮮╳蔬菜，輕鬆烹煮，一鍋搞定。,陳郁菁Claudia,2020-11-05,"
料理達人──林太做什麼 教你燉煮美味，一鍋搞定。 新手必備的燉煮料理書!   佛羅倫斯燉牛肚、拿坡里鑲中卷、   地中海式燉雞、白酒時蔬迷迭香燉梅花豬……   超過50種燉煮料理，   囊括中西各國風味，   以實...more
",https://www.books.com.tw/products/0010874629?loc=P_0003_001
2,氣炸鍋零失敗3：90道溫控料理大晉級——炸煎烤烘、低溫烹調&油封，一鍋2菜輕鬆煮,"JJ5色廚(張智櫻),宿舍廚神(陳依凡),超馬先生(陳錫品)",2020-08-27,"
這時候您需要來一本…… ★想進一台氣炸鍋卻怕自己不會使用，而一直裹足不前? ★怕買了氣炸鍋，只有三分鐘熱度?也變不出什麼花色? ★其實，氣炸鍋不只是炸，比你想像多更多!  氣炸鍋可說是這幾年最熱門的廚房家...more
",https://www.books.com.tw/products/0010867475?loc=P_0003_002
3,氣炸鍋大師級功夫菜(親簽版+贈品：泰山純芥花油)：用少油、方便的氣炸鍋製作「職人級澎湃宴會菜」,"楊俊民,黃景龍",2020-07-20,"
神級大廚——黃景龍、楊俊民攜手打造 將大菜概念融入「氣炸鍋」，江河湖海蔬果菇蛋，玩出美味新紀元!   就算買了大師的食譜，家庭製作總少了那麼一味。   餐廳菜與家常菜最大的差別就在於「火侯」與「油量」...more
",https://www.books.com.tw/products/0010863541?loc=P_0003_003
4,氣炸鍋大師級功夫菜：用少油、方便的氣炸鍋製作「職人級澎湃宴會菜」,"楊俊民,黃景龍",2020-07-20,"
神級大廚——黃景龍、楊俊民攜手打造 將大菜概念融入「氣炸鍋」，江河湖海蔬果菇蛋，玩出美味新紀元!   就算買了大師的食譜，家庭製作總少了那麼一味。   餐廳菜與家常菜最大的差別就在於「火侯」與「油量」...more
",https://www.books.com.tw/products/0010863540?loc=P_0003_004
5,水波爐油切美味料理100：一爐出桌菜的超高CP值運用法╳粉絲團社聚達人料理大集合!,水波爐同樂會,2020-06-22,"
上菜了![水波爐同樂會]分享讚數最高的美味料理    輾壓眾料理家電的多功能烹調方法一次到位!   不用開火，按鍵搞定，最適合好吃懶做的你，   從居酒屋燒烤、脫油炸物、原汁時蔬、到烘焙甜點應有盡有，   ...more
",https://www.books.com.tw/products/0010861661?loc=P_0003_005
6,一台烤箱就搞定!零油煙餐食提案：從前菜、海鮮肉類及主食，再以甜點畫上完美句點的餐桌食光!,于有延,2020-06-01,"
小家庭的少份量料理 & 親友驚豔的豐盛餐食 無需精湛刀工、複雜調味， 隨意擺上烤盤，跟著料理訣竅， 發揮你家烤箱的無限可能!    本書帶你淋漓盡致地運用家中的烤箱，只要把食材準備好，放入烤箱，定好時...more
",https://www.books.com.tw/products/0010859012?loc=P_0003_006
7,電鍋做菜,"郭子儀,陳冠廷,陳彥志,黃家洋",2020-05-22,"
●針對忙碌上班族需要，介紹120道色香味俱全的電鍋料理，圖文並茂示範蒸、煮、燒、燜、鑲、扣、煎等多種電鍋菜的烹飪技法，讓人一看就會。   ●每道料理皆標示電鍋烹飪時間與製作流程，教你善用電鍋烹調各式...more
",https://www.books.com.tw/products/0010859515?loc=P_0003_007
8,快速簡單.健康美味.好好吃氣炸鍋油切料理：鳳梨蝦球、四川口水雞、玫瑰蘋果派，100道從家常桌菜到宴客大餐的超人氣料理全食譜,"春光編輯室,艾蘇美",2020-05-07,"
紅遍社群網站的劃世代料理神器! 從餐前小點至宴客大菜，100道完全食譜! 一指設定，優雅出菜，廚房不再是戰場，是煮婦煮夫的遊戲場! 本書特色： ★首創「料理時間」索引，讓你輕鬆掌握出菜節奏! ★氣炸鍋也能...more
",https://www.books.com.tw/products/0010856420?loc=P_0003_008
9,我就是要教你炸! 氣炸減油少脂 鹹酥雞攤料理：還教你特調醬汁與醃料，好吃到想自己擺攤賣!在家小酌更安心，呃~不小心多喝一杯,林勃攸,2020-05-05,"
超愛吃鹹酥雞卻怕不健康、不衛生， 又懶得出門去買? 為你的健康做超前佈署 現在開始你可以不用壓抑自己了!   在家自己氣炸鹹酥雞攤料理，   低油健康又快速，   好吃到想自己擺攤賣!   ★氣炸鍋社團團購熱...more
",https://www.books.com.tw/products/0010855219?loc=P_0003_009
10,一鍋搞定!365天氣炸鍋料理：從三餐、甜點到下酒菜，一個人X一家人的省時․減油․美味料理,張年廷,2020-04-09,"
《一日三餐減醣料理》娜塔、ㄚ曼達真愛煮、科技主婦Carol Chen 一致推薦 超夯家電「氣炸鍋」的200%活用指南! 零廚藝也不怕!只要3~5步驟，不開瓦斯就能做! 由「食物設計師」教你活用氣炸鍋搭配出讓人驚呼連...more
",https://www.books.com.tw/products/0010853434?loc=P_0003_010
