,書名,作者,出版日期,內容介紹,網址
20,食品產業投資新焦點,財信編輯部,2012-12-06,"
儘管景氣不佳，但食衣住行以食為首，在消費市場仍居重要地位，古諺有云：「民以食為天」。唯食品股在台灣資本市場並非耀眼新星，常常因為台灣的內需市場過小，甚至忽略了它的投資價值。然而，歷經多年的洗...more
",https://www.books.com.tw/products/0010567365?loc=P_0003_020
21,雲端科技產業大商機,財信出版,2012-08-14,"
今天，你「雲端」了嗎?   現代人生活幾乎離不開網路，你會上網收發Gmail、會把資料儲存在Dropbox、會在YouTube觀賞有趣短片、在iTunes下載歌曲，會利用Facebook、Twitter、博客等抒發心情，或與好友分享、...more
",https://www.books.com.tw/products/0010554489?loc=P_0003_021
22,賺進你的第一桶綠金,大衛．巴哈、希拉蕊．蘿絲納,2009-01-22,"
愛護地球的行動，足以讓你成為千萬富翁! .台灣人使用的紙杯，一年可以堆出2366座台北101。 .台灣人使用的塑膠袋，一年多達180億個。 統一企業董事長 高清愿 王品集團董事長 戴勝益 理財暢銷書作家 夏韻芬 ...more
",https://www.books.com.tw/products/0010424602?loc=P_0003_022
23,臺灣人的發財美夢-愛國獎券,劉葦卿,2008-07-16,"
民國38年至78年的臺灣歷經了戒嚴時期，在那愛國至上的年代，人們藉以發財的美夢通行證──獎券，以愛國為名、一夕致富之實，開啟市井小民的發財夢想。   手上的新台幣15元，是去菜市場買足一家八口好幾天的...more
",https://www.books.com.tw/products/0010409609?loc=P_0003_023
24,運動博弈與彩券 莊家不說的遊戲規則,劉建志,2008-07-11,"
台灣運彩開放網路下注了! 奧運棒球賽、中華職棒也要開盤了! 準備一展身手了嗎?只懂運彩遊戲說明是不夠的! 看了運動專家的解析，研究了老半天，換來的只有穩穩當當的賠錢。 這個遊戲允許一小部份的人總是賺...more
",https://www.books.com.tw/products/0010409112?loc=P_0003_024
25,掌握細節為你加薪,芭芭拉．派崔特、艾倫．席奈德．柯倫曼,2008-04-25,"
新時代職場生存術──獲得成功、保持領先的79項禮儀訣竅、手段和技術 《掌握細節為你加薪》書中探討所有職場相關事物，從商業晚宴到簡報、撰寫高回應率的電子郵件等，收錄你想得到的所有職場必備的禮儀要項...more
",https://www.books.com.tw/products/0010398838?loc=P_0003_025
26,臺灣百年樂透,張敦智,2006-03-10,"
本書詳述臺灣自日治時期至今，百年來自彩票、愛國獎券、公益彩券……及今之樂透彩、及時樂的演變與發展，兼論及其他民間的博奕活動。   本書分析臺灣人民的性格，結合臺灣歷史的發展，「博奕活動」只是多元...more
",https://www.books.com.tw/products/0010326999?loc=P_0003_026
27,商人上不了天堂,郭昌鈺,2004-02-11,"
有一位很成功的商人過世了，由於他生前沒做什麼壞事，所以上帝允許他進入天堂，商人非常高興的到了天堂。   在天堂裡每個人都成為天使，有光環也有翅膀，過著與世無爭很愜意的生活。但是商人過的很不快樂...more
",https://www.books.com.tw/products/0010249957?loc=P_0003_027
28,樂透大獎密技全覽,蓋兒．霍華,2002-04-11,"
各種樂透彩的算法與最可能出現的號碼。作者是當今世上最無可爭議的樂透彩權威，她認為頭彩號碼在相當大的程度上是可以預測的，即便不能完全猜中六碼，但猜中四星以上是相當可辦到的。   她在1982年首度提...more
",https://www.books.com.tw/products/0010190988?loc=P_0003_028
29,我不是教你摳-每天「儉」到錢的36個Q點子,張惠慧,2000-05-30,"
如果你是家庭主婦，每天為柴米油鹽斤斤計較，面對繁亂家事，不知從何理起，為平衡小孩營養與先生薪水而傷透腦筋；這，就是你需要的一本書。   如果你是上班族，每月苦守一份微薄的薪水，掙扎於伙食費、交...more
",https://www.books.com.tw/products/0010110843?loc=P_0003_029
30,SMART生活理財法,張惠慧,1998-10-20,"
理財因人因時而異，本書以各種實例深入淺出告訴你，存錢、花錢、省錢、借錢、賺錢等有效的短期、中期、長期理財方法。   .你知道自己每個月花多少錢?存多少錢嗎?   .你常煩惱賺來的錢總是不夠用，即使有錢...more
",https://www.books.com.tw/products/0010203174?loc=P_0003_030
31,如何投資報備股票,王睦舜,1998-09-01,"
報備股票即將上路，本書教你徹底掌握未上市契機，擴大獲利倍數在一九九七年電子股大漲的波段中， 造就了許多股市新貴族， 您一定很想知道， 究竟誰是最大贏家? 答案是──能洞察先機，贏在未上市者， 如果您...more
",https://www.books.com.tw/products/0010082623?loc=P_0003_031
32,標會搶錢,涂振華,1900-01-01,"
對只有固定收入的上班族來說，理財規劃和創造收入一樣重要。面對貸款、股票、債券、儲蓄、共同基金等繁複的理財投資工具，標會正是其中能以小搏大、快速累積財富的最佳良法。本書特別收錄涂振華發表於中時...more
",https://www.books.com.tw/products/0010005771?loc=P_0003_032
