,書名,作者,出版日期,內容介紹,網址
11,日本留學指南2016-2017,公益社團法人東京都專修學校各種學校協會,2016-07-25,"
日本語學校.專門學校.大學.研究所   ...more
",https://www.books.com.tw/products/0010723179?loc=P_0003_011
12,2016-2017海外大學年鑑,哈佛留遊學中心代辦部,2016-06-15,"
本書以留學服務界資深業者的經驗，出版這本「海外大學年鑑」，內容囊括美國、英國、加拿大、澳洲和紐西蘭這五個台灣最熱門的國家的留學相關訊息，期望以其最豐富、最新、最實用的資料，成為每年數以萬計的...more
",https://www.books.com.tw/products/0010717679?loc=P_0003_012
13,Inspiration UK留學大不列顛：人社商管領域你需要知道的事,英國文化協會,2015-10-06,"
英國官方機構獨家授權 10位英國頂尖校友x7大社科人文商管領域，一本在手，解決留學大小事!   最新、最完整的英國官方留學資訊   本書以科系領域為題，針對英國教育的商管、社科、人文領域，推廣其成就、優...more
",https://www.books.com.tw/products/0010690035?loc=P_0003_013
14,紐西蘭的活潑教育 移民留學之教育指南,"張雲騰,林爽",2015-09-16,"
What Do Children Learn in NZ School? 帶領讀者走入紐西蘭的學校生活，深入當地幼兒園到高中的教育進行式，輕鬆協助子女學習愉悅!  本書特色   《紐西蘭的活潑教育──移民留學之教育指南》由兩位久居紐西...more
",https://www.books.com.tw/products/0010689760?loc=P_0003_014
15,留學美國中學,張錦娥,2015-09-09,"
美國教育的優點在於個別化教育及小班制教學、強調應用知識、培育學生的領導力與國際觀，進而啟發孩子發掘自己的優勢和缺點，並思考自我未來發展方向。更令人欽佩的是，美國頂尖中學不強調考試成績，而是給...more
",https://www.books.com.tw/products/0010688349?loc=P_0003_015
16,前進港大：Tiffany的MBA日誌,蔡宜恩,2015-08-12,"
本書特色   MBA到底在幹嘛呢?念完到底有沒有用?投資報酬率高嗎?   我認為這一切都沒有標準答案。像戀愛一樣，不能被量化。但放長時間來看，對生命都有影響。   「人生沒有標準答案，應該要離開熟悉的環境...more
",https://www.books.com.tw/products/0010686047?loc=P_0003_016
17,日本留學指南2015-2016,公益社團法人東京都專修學校各種學校協會,2015-07-25,"
日本語學校.專門學校.大學.研究所...more
",https://www.books.com.tw/products/0010684495?loc=P_0003_017
18,全球最令人嚮往的大學城巡禮：EZ TALK 總編嚴選特刊 (1書1 MP3),EZ TALK 編輯部,2015-07-03,"
這是一本⋯⋯旅遊導覽?英語學習書?留遊學指南? 答案：以上皆是! 根據《泰晤士高等教育世界大學排名》 嚴選全球 22 所知名百年名校 豐富你的國際視野，同時厚植英語實力!   ★一流學府獨步全球的教學特色為何?...more
",https://www.books.com.tw/products/0010679786?loc=P_0003_018
19,學會堅強：我考上普林斯頓【修訂版】,劉安婷,2015-06-01,"
相信自己就能起飛，夢想不再只是夢想!   「Teach For Taiwan(為台灣而教)」計畫創辦人劉安婷，土生土長的台灣女孩，十八歲以前的故事。   劉安婷的成長故事，將會告訴你   完成夢想，並不難!   成功關鍵在...more
",https://www.books.com.tw/products/0010676071?loc=P_0003_019
20,打開英國寄宿學校之門,"戴甘霖,馬賢慧",2015-03-16,"
盡錄英美頂級寄宿學府代表、學生及家長之500+訪談； 詳列學校申請、英美學制銜接、各入學年紀的準備， 為有意送孩子出國升學的家庭必讀!   要子女在競爭激烈的社會突圍而出，莫過於讓他們接受最優質、良好...more
",https://www.books.com.tw/products/0010665158?loc=P_0003_020
21,常春藤盟校申請指南：如何進入美國頂尖大學,"呂嘉昕,張錦娥,趙曉南",2014-12-20,"
常春藤盟校的選材標準，包括了在校成績、考試成績、課外活動等，還必須要培養出領導能力及具有個人特色的才藝或亮眼的專長。總的來說，想要培養常春藤盟校的人才，必須有好的教育做基礎，長久的布局和持續...more
",https://www.books.com.tw/products/0010658471?loc=P_0003_021
22,日本，我來了!留學、遊學、打工全攻略,吳寧真,2014-12-12,"
事前該準備什麼?什麼階段該做什麼? 一本輕鬆實現日本留學夢的指南書   不找人代辦，完全自己來!   有了這本，讓你第一次留學、遊學、打工就上手!生活、工作樣樣通!   從小便受到完善的照顧，不曾為錢煩惱...more
",https://www.books.com.tw/products/0010658619?loc=P_0003_022
23,日本留學指南2014-2015,公益社團法人東京都專修學校各種學校協會,2014-08-07,"
日本語學校.專門學校.大學.研究所   ...more
",https://www.books.com.tw/products/0010646163?loc=P_0003_023
24,你一定要知道的事：交換學生指南,"Olav Schewe,蔣開宇",2014-07-25,"
交換學生對多數人來說僅僅是個夢想，那是因為絕大多數的我們都不瞭解什麼是交換學生，實際上只要做好準備，任何人都可以成為交換學生，讓夢想成真。   當一個交換學生，將有機會從裡到外的接收不同文化的...more
",https://www.books.com.tw/products/0010644105?loc=P_0003_024
25,2014-2016美國名校指南,哈佛留遊學中心代辦部,2014-07-02,"
本書特色   本書由專業的留學顧問群，依據多年輔導學生申請學校的經驗，編撰本書，其特色如下：   最新：資料最新最正確。   最齊全：美國前四級名校全數收羅在內。   最重要：留學教戰守策大公開。   最...more
",https://www.books.com.tw/products/0010641587?loc=P_0003_025
26,留學達人英語通：Here I come! USA,洪子健,2014-04-14,"
準備留學的相關事項，總是被繁瑣的流程搞得焦頭爛額? 留學生活是否有一些“說不出”的痛，而舉步維艱呢? 學成後，想在當地找工作卻總是不得其門而入? 返國後，想與朋友保持聯繫但總是聯絡不到人?   「留學達...more
",https://www.books.com.tw/products/0010632805?loc=P_0003_026
27,Inspiration UK：留學英國，愛上大不列顛,英國文化協會,2013-08-31,"
本書特色   英國官方機構唯一授權   2014年最新、最專業的留學資訊   Helloooooo!日不落王國，我來了!   只要你準備好，隨時都可以背起行囊   四大留學英國必備重點   教育學習   ˙最新英國學制、學府一一...more
",https://www.books.com.tw/products/0010597208?loc=P_0003_027
28,2013-2015留學英文一點通：口說寫作篇(附光碟),"Niphon Goodyea,Robert Dicks,王皓璞",2013-08-15,"
本書由輔導上千位托福考生的補教名師編著   包含口說及寫作各6組(口說共36篇，寫作共12篇)   利用托福的題型確實補強出國留學需要的口說及寫作實力與技巧   附一MP3音檔，讓您隨時隨地補強托福口說   及互...more
",https://www.books.com.tw/products/0010595132?loc=P_0003_028
29,日本留學指南2013-2014,公益社團法人東京都專修學校各種學校協會,2013-07-29,"
日本語學校.專門學校.大學.研究所   ...more
",https://www.books.com.tw/products/0010594778?loc=P_0003_029
30,打工遊學英語會話我最罩,Claire Chang、Melanie Venecamp,2013-06-18,"
這是一本你不能錯過的實用好書。對於對國外打工有興趣或有憧憬，以及想要去國外打工的朋友來說，從行前準備到當地面對不同的工作環境與如何適切的和老外交談，在本書中，你都可以有很清楚的了解，馬上學，...more
",https://www.books.com.tw/products/0010590114?loc=P_0003_030
31,全日語交換學生留學手冊(1書+1 MP3)：疑難雜症全解決，日本生活打通關!,樂大維,2013-05-15,"
就要到日本唸書了，你是否還在擔心：   融入新生活，課本教的真的可以派上用場?   想結交朋友，如何快速獲得好感、建立友誼?   打工賺學費，才發現不懂敬語到處吃悶虧?   用不到的單字、例句背再多也沒有...more
",https://www.books.com.tw/products/0010585436?loc=P_0003_031
32,打工度假看完這本就出發!日本篇(日檢N5試題+日文會話MP3),費長琳、捷徑文化語言企編小組,2013-04-02,"
每天過著一成不變的生活， 早就忘記了什麼叫做夢想? 再也找不回小時候那種對世界無窮的好奇心? 現在最夯的打工度假， 就是你重新燃起熱情的好機會! 可是，不想搭十幾小時的飛機(屁股很痛)? 可是，聽說英國...more
",https://www.books.com.tw/products/0010579900?loc=P_0003_032
33,永不放棄的留學路,遲守國,2013-03-13,"
作者希望藉著這本書的內容，能夠鼓勵國、高中成績不佳的同學，即使在技職的教育系統下，也能夠找到自己的一片藍天。對於正在逆境中努力的年輕人，希望他們能夠在不同的領域裡找到自己的方向，展翅高飛。  ...more
",https://www.books.com.tw/products/0010578965?loc=P_0003_033
34,打工度假一定要會的英文：150個超好用的旅遊英語話題(附MP3),壹佳英語創作團隊,2013-02-01,"
自助旅行、出國打工、和外國人聊天哈拉必備!   環遊世界一本就Go，   輕鬆搞定150個旅遊英語話題!   最生動有趣的英美口語表達，臨時需要就能派上用場!   成為旅遊英語口語話題王的三大保證——   1.海量旅...more
",https://www.books.com.tw/products/0010575078?loc=P_0003_034
35,打工度假看完這本就出發!加拿大篇(附1mp3),捷徑文化語言企編小組,2013-01-30,"
「誰說超過30歲不能有夢想?」 覺得在澳洲、英國等地打工度假只有30歲以下的人能申請，實在太不公平了嗎? 「為什麼打工度假只能學英文?」 想要藉由難得的機會一次多學幾種語言， 不想只侷限在增進英文能力...more
",https://www.books.com.tw/products/0010574686?loc=P_0003_035
36,打工度假看完這本就出發!-英國篇 (英國腔專業外師親錄21大主題實用會話+七種不同國家、不同地區腔調聽力訓練),周志誠、捷徑文化語言企編小組,2013-01-02,"
史上第一本!   到英國打工度假，看完這本就出發!   台灣每年都有超過20,000人到英國留學、遊學!你也想跟他們一樣嗎?   你想到時薪最低也有台幣300元的英國   好好賺一筆嗎?   你想親自到九又四分之三月台...more
",https://www.books.com.tw/products/0010571304?loc=P_0003_036
37,打工度假看完這本就出發!澳洲篇 (五國腔調聽力訓練+新多益聽力模擬試題+英文單字遊戲+20大主題實用會話，一張光碟四種用法!),捷徑文化語言企編小組,2012-11-07,"
大家都瘋Working Holiday，你也蠢蠢欲動嗎?   為什麼海外打工度假大家都選擇澳洲?   打工度假到底要怎麼樣才能申請、有哪些限制?   想知道自己適不適合去打工度假嗎?   想測試自己的英文程度，能不能打工...more
",https://www.books.com.tw/products/0010562856?loc=P_0003_037
38,美國校園生活的一日美語,張瑋泰,2012-08-01,"
遊學生、留學生、交換學生們最貼心的一本英語必備書   書本中精選的1000個單字及1000個例句,都是前往美國生活中最常聽到及使用到的。   實用的情境對話，讓你類比實況輕鬆開口說。   用最道地的俚語學習最...more
",https://www.books.com.tw/products/0010553637?loc=P_0003_038
39,全日語入校：學好5堂先修課，日語課師生過招全程講!(1書 + 1 MP3),樂大維,2012-06-28,"
赴日血拼、走馬看花通通大丈夫，   但是，你的日文口語能力足以勇闖日本校園嗎?   第一本征服「全日語課堂環境」的安心對策完整公開!   上課全程講日語，哪有那麼難!   許多人學習日語多年，但苦無日文環...more
",https://www.books.com.tw/products/0010549366?loc=P_0003_039
40,美國寄宿家庭的生活美語,謝琪,2012-06-06,"
如果有人問我，一開始想要去美國當學生的動機是什麼?不可否認的是─逃避，逃避臺灣的教育制度及讀書壓力，單純的以為只要離開了臺灣就沒有那麼多的壓力可言，但…很快的就讓我打消了這樣的念頭。   到了國外...more
",https://www.books.com.tw/products/0010546613?loc=P_0003_040
41,留日留美生活單字一本就通(附贈外師親錄英日文單字及中文對照MP3),王凱莉、中田孝弘,2012-05-23,"
買英文送日文! 最有效率的無痛苦學習法! 要考高分先背考古題，要征服英、日語，當然先學使用頻率最高的生活單字! 本書特色   買英文送日文! 最有效率的無痛苦學習法   要考高分先背考古題，要征服英、日語...more
",https://www.books.com.tw/products/0010546716?loc=P_0003_041
42,前進美國高中：第一次申請留學就上手,張恆瑞,2012-05-11,"
一本讓孩子輕鬆順利申請到美國明星高中的留學真經   你覺得你的孩子不適合台灣的升學環境嗎?   你想讓孩子到美國留學卻苦無入門方法嗎?   你希望孩子能申請到最適合自己的美國高中嗎?   這本書，讓你不用...more
",https://www.books.com.tw/products/0010543894?loc=P_0003_042
43,不可不知的50所美國一流大學,薛家漢,2012-05-03,"
世界上最好的大學，五十%是美國的   美國是世界公認的教育強國，不僅大學數量居世界之最，其教學品質與科學研究水準，也居於世界的顛峰。在每年的世界大學排行榜上，前一百名中，幾乎有五十%以上的大學是...more
",https://www.books.com.tw/products/0010544181?loc=P_0003_043
44,英國留學全方位必備手冊,王楠楠、張晏瑲,2012-04-05,"
超實用!帶著走! 《英國留學全方位必備手冊》是本在英國留學、生活及學成之後留在英國工作的寶典，針對具體經驗和短期留學生很少遇到的學習問題進行詳細地介紹。通過解說英國人的文化習慣以幫助學子更容易...more
",https://www.books.com.tw/products/0010537760?loc=P_0003_044
45,前進英國：英式英語生活情境關鍵句 (附MP3),津野志摩子,2011-10-18,"
編輯室導讀   學習英式英語、認識英國文化的必備生活工具書   留學、工作、旅遊就靠這一本   在英國生病了怎麼辦?水管不通怎麼說?認識新朋友該聊什麼?   1850句會話例句   1800個實用詞彙   286種生活情境...more
",https://www.books.com.tw/products/0010521447?loc=P_0003_045
46,前進英國名校：最專業的英國留學指南,英國名校聯展籌辦小組,2011-09-29,"
你的英國求學夢不知道從何開始?   在準備留學的過程中，你就被繁瑣流程和一大堆網路資料搞得熱情全失?   現在，丟開那些不清不楚的資訊，只需要這一本全方位指南，留學英國就能輕鬆上手!   歐陸開放先進的...more
",https://www.books.com.tw/products/0010519841?loc=P_0003_046
47,2011-2013 美國TOP MBA申請指南,哈佛留遊學中心代辦部,2011-08-13,"
21世紀，無疑是世界各國MBA人才一展專業知識的鑽石年代。   針對留美MBA新趨勢，哈佛留學中心特地蒐集相關資料，編撰了「美國TOP MBA申請指南」一書，以期提供最新、最正確、最完整之相關資訊，讓計畫要申...more
",https://www.books.com.tw/products/0010514961?loc=P_0003_047
48,2010-2012美國名校指南,哈佛留遊學中心代辦部,2010-08-14,"
本書由專業的留學顧問群，依據多年輔導學生申請學校的經驗，編撰本書，其特色如下：   最新：資料最新最正確。   最齊全：美國前四級名校全數收羅在內。   最重要：留學教戰守策大公開。   最專業：輔導數...more
",https://www.books.com.tw/products/0010477878?loc=P_0003_048
49,2010-2012美加英澳紐留學申請書信,哈佛留遊學中心代辦部,2010-08-14,"
本書由專業的留學顧問群，依據多年輔導學生申請學校的經驗，編撰本書，其特色如下：   最酷：精彩的讀書計劃與自傳寫作，秘訣大公開。   最ㄅ一ㄤ`：蒐集各種成功的通信範例。   最猛：網羅強而有力的推薦...more
",https://www.books.com.tw/products/0010477880?loc=P_0003_049
50,2010-2011海外大學年鑑,哈佛留遊學中心代辦部,2010-07-31,"
本書希望以留學服務界資深業者的經驗，出版這本「海外大學年鑑」，內容囊括美國、英國、加拿大、澳洲和紐西蘭這五個台灣最熱門的國家的留學相關訊息，期望以其最豐富、最新、最實用的資料，成為每年數以萬...more
",https://www.books.com.tw/products/0010476745?loc=P_0003_050
51,學校沒教的留學日語情報(附1MP3光碟),翟軍,2007-12-10,"
學校沒有教的留學情報，學習如何在日本實境應對， 辦理健保、申請銀行帳戶、租屋、看醫生、打工..等各種最道地的生活化留學日語， 讓你赴日後，再也不怕因為語言的問題而碰壁了! 本書特色 一書附1MP3光碟 ...more
",https://www.books.com.tw/products/0010390157?loc=P_0003_051
52,我們要去美國住(MP3全新修訂版),長井千枝子,2007-10-12,"
這是一本「赴美留學、移民、自助旅行」必備求生手冊! 超過10,000個常用單字、168個生活場景、116篇當地實用情報 綜合語言、文化、生活常識，助你打理異地一切瑣事，迅速融入當地社會   在繁複冗長的準備後...more
",https://www.books.com.tw/products/0010383603?loc=P_0003_052
53,2006-2008美國留學寶典,哈佛留遊學中心代辦部,2006-08-31,"
台灣的留美人數一直有一定的比重，然後面對留學美國的一連串疑問，皆是許多留學生急待解決的問題，有鑑於此，本書特別以近二十年留學經驗之機構，結合輔導過數千名留美學生的專業顧問群，編整成此一留美學...more
",https://www.books.com.tw/products/0010341726?loc=P_0003_053
54,全球頂尖MBA導覽,彭書翰,2003-12-05,"
在注重管理的知識經濟時代，擁有一流大學的MBA，不僅表明了商業精英的身分，也掌握了資本主義企業運作之鑰，本書是提供你認識全球著名企管所的最佳指南。...more
",https://www.books.com.tw/products/0010244268?loc=P_0003_054
55,小小留學生放洋記事本,叢蓓明,2003-10-27,"
本書中描寫許多小留學生出國唸書的酸甜苦辣，也提供許多海外進修的寶貴建議，無論你是還把留學當作遙不可及的人，看完本書會讓你對留學有全新的觀點與視野。...more
",https://www.books.com.tw/products/0010239618?loc=P_0003_055
56,你的北京學姐：大陸輕鬆求學101,崔慈芬,2003-04-04,"
為什麼要到大陸唸書?選校的指標是什麼? 大陸大學要怎麼考?想前進研究所難不難? 面對大陸的留學熱，你仍然茫然不知所措嗎? 看看北京學姊崔慈芬的親身經驗， 讓你更具競爭力，對抗大陸勤奮潮! 如果你也想，...more
",https://www.books.com.tw/products/0010219350?loc=P_0003_056
57,十八個博士@史丹佛,劉威麟,2002-09-11,"
內容簡介 做張忠謀、楊致遠、老虎伍茲的學弟! 十八位博士班學生加上三位碩士班學生， 有的是台大榜首、科學天才、跳級生， 有的則早已通過律師資格考，或是矽谷創業先鋒…… 他們聰明學習、盡情玩樂，他們用...more
",https://www.books.com.tw/products/0010203674?loc=P_0003_057
58,日本遊學深度探索,,2001-07-26,"
◎如何選擇日語學校 ◎申請學校及辦理簽證事宜 .代辦中心代辦.自行辦理 ◎行前準備 二，日本遊學概況 .日本語基本能力測驗.簽證.交通及運輸.住宿.生活費.工讀.治安.醫療體系.入境注意事項.支援組織 ◎主要城市...more
",https://www.books.com.tw/products/0010168579?loc=P_0003_058
