,書名,作者,出版日期,內容介紹,網址
26,從智人到AlphaGo：機器崛起前傳，人工智慧的起點,"張文蔚,汪愷,蔡天琪,蔡恆進",2020-07-03,"
2016年，AlphaGo以4：1的比數大勝南韓圍棋冠軍李世乭， 世界驚嘆科技進步的同時，一股對AI的恐慌浪潮席捲全球...... 人類未來能與機器和平共存嗎?還是，終究會被機器所「清理」── 中央研究院院士、臺灣大...more
",https://www.books.com.tw/products/0010861582?loc=P_0003_026
27,深度學習：從入門到實戰(使用MATLAB)(附範例光碟),郭至恩 ,2020-07-02,"
深度學習是目前人工智慧裡最熱門的領域之一，許多生活上的應用，如語言翻譯、語音識別、圖形識別、物件偵測、圖像生成等，皆運用了深度學習的技術，而取得重大的突破。    在學習開發深度學習演算法時，首...more
",https://www.books.com.tw/products/0010866437?loc=P_0003_027
28,深度學習的數學地圖：用 Python 實作神經網路的數學模型(附數學快查學習地圖),Masanori Akaishi,2020-05-28,"
『數學 ╳ 深度學習 ╳ Python 三效合一』   深度學習用一句話就可以講完：『用訓練的方式找出一個數學函數，將輸入的資料映射到正確的答案』。重點就在於你如何找出那個對的數學函數!本書將深度學習的數學...more
",https://www.books.com.tw/products/0010857799?loc=P_0003_028
29,生成深度學習：訓練機器繪畫、作曲、寫作與玩遊戲,David Foster,2020-05-26,"
生成建模是 AI 最熱門的主題之一。現在已經能教導機器來達到媲美人類的水準，例如繪畫、寫作與作曲。本書可以幫助機器學習工程師與資料科學家理解如何重建生成深度學習模型中那些令人驚豔的範例，像是變分...more
",https://www.books.com.tw/products/0010859219?loc=P_0003_029
30,行動裝置上的AI：使用TensorFlow on iOS Android及樹莓派,"王眾磊,陳海波",2020-05-20,"
◎ 用電腦玩AI不稀奇，在行動裝置上執行才夠力   ◎ 最新行動端的AI架構，包括NNAPI、CoreML   ◎ 在Android、 iOS及樹莓派上開發視覺及語音AI應用程式   ◎ 使用TensorFlow Serving+TPU訓練......more
",https://www.books.com.tw/products/0010858032?loc=P_0003_030
31,站穩AI大師的第一步：最直覺機器學習,王聖元,2020-05-20,"
本書重點   ◎ 一本讓你打下最紮實基礎的機器學習數學書   ◎ 理論及實作並重，全盤了解機器學習   ◎ 線性、非線性、整合模型說明   ◎ 線性回歸怎麼來的，邏輯回歸怎麼走的，正規化   ◎ 支援向量機精華，決...more
",https://www.books.com.tw/products/0010858054?loc=P_0003_031
32,深度學習的數學：用數學開啟深度學習的大門,"涌井良幸,涌井貞美",2020-05-04,"
【數學王道】01    掌握數學才能開啟深度學習的大門   注重理解才能走向數學應用之大道    許多人在求學時期接觸數學的時候總是意興闌珊，總覺得只要四則運算就能夠應付大部分的日常所需，什麼指數、對數...more
",https://www.books.com.tw/products/0010856551?loc=P_0003_032
33,AI概論：來來來，成為AI的良師益友,高煥堂,2020-05-01,"
這是一本非常基礎的 AI 入門書籍。AI 的與會比傳統 IT(資訊)有趣的地方是，當今 AI 的基礎是：機器學習(Machine Learning)。這意謂著，AI 是一種新的〈學習者〉，也就是一種新學生。    所以，對各級學校...more
",https://www.books.com.tw/products/0010861299?loc=P_0003_033
34,TensorFlow 2.0 深度學習快速入門：從1到2快人一步，從0到2一步到位,趙英俊,2020-04-30,"
♛ 如欲瞭解與探索機器學習，那麼TensorFlow是個相當不錯的選擇。   ♛ 若想學習TensorFlow，本書能以最低難度帶你領略機器學習的奧秘。 編輯推薦   本書是TensorFlow 2.0程式設計實踐的入門類書籍，目的在...more
",https://www.books.com.tw/products/0010856377?loc=P_0003_034
35,機器學習：特徵工程,"Alice Zheng,Amanda Casari",2020-04-30,"
資料科學家需學的原理與技術    ""資料前置處理和特徵工程已經被認為是許多應用中模型效能的主要推手。我很高興終於有一本專書來談論這個主題。Alice和Amanda詳細解釋了許多常用技術的精妙細節。"" —Andreas...more
",https://www.books.com.tw/products/0010856439?loc=P_0003_035
36,scikit-learn新手的晉級：實作各種機器學習解決方案,Gavin Hackeling,2020-04-21,"
使用scikit-learn探索各式機器學習模型，實作多種機器學習演算法    機器學習是近年的熱門話題，它將電腦科學與統計學結合在一起，打造智慧又有效率的模型。你可以使用機器學習提供的強大演算法和技術，來...more
",https://www.books.com.tw/products/0010854771?loc=P_0003_036
37,人類智慧的神殿：AI知識圖譜實作,"漆桂林,王昊奮,陳華鈞",2020-04-20,"
知識圖譜(Knowledge Graph, KG)是綜合各種理論及技術的大成，更是人工智慧極緻的應用，在這言必AI的時代，採用知識圖譜的各種應用不斷創新，也在各個領域發揚光大。    要了解知識圖譜，必須先熟悉知識工...more
",https://www.books.com.tw/products/0010854787?loc=P_0003_037
38,"精通機器學習：使用Scikit-Learn, Keras與TensorFlow 第二版",Aurélien Géron,2020-04-08,"
建立智慧系統的概念、工具與技術    深度學習經歷了一系列的突破之後，已經大幅推動了整個機器學習領域，如今，即使你對這項技術一無所知，也可以使用簡單、高效的工具，製作可從資料中學習的程式。這本暢...more
",https://www.books.com.tw/products/0010854043?loc=P_0003_038
39,特徵工程不再難：資料科學新手也能輕鬆搞定!,"Divya Susarla,Sinan Ozdemir",2020-03-31,"
從資料集識別獨一無二的特徵，   建構功能強大的機器學習系統!    特徵工程(Feature Engineering)是建立強大機器學習系統的首要步驟，也是最重要的步驟。特徵選擇錯誤，甚至可能使得某些機器學習演算法毫...more
",https://www.books.com.tw/products/0010852702?loc=P_0003_039
40,非監督式學習：使用Python,Ankur A. Patel,2020-03-25,"
從無標籤資料應用機器學習解決方案   “研究人員、工程師與學生將會喜歡這本書，因為本書充滿務實的非監督式學習技術，採用平鋪直述的方式，以及囊括了可快速練習的Python範例。” –Sarah Nagy Senior Data ...more
",https://www.books.com.tw/products/0010852754?loc=P_0003_040
41,強化學習(RL)：使用PyTorch徹底精通,"葉振斌,高揚",2020-03-19,"
本書從「零」開始，以 PyTorch框架為基礎，介紹深度學習和強化學習的技術與技巧，沒有學過微積分等高級理論的程式師也能夠讀得懂、學得會。配合漫畫插圖來調節閱讀氣氛，並在每個原理說明的部分提供比較和...more
",https://www.books.com.tw/products/0010851692?loc=P_0003_041
42,人工智慧與深度學習：理論與Python實踐,黃日鉦,2020-03-13,"
近年來，深度學習的相關演算法已被廣泛使用在電腦視覺(computer vision)、神經機器翻譯(neural machine translation)、神經風格轉換(neural style transfer)及聊天機器人(chatbo......more
",https://www.books.com.tw/products/0010851751?loc=P_0003_042
43,一本漫畫就讀懂!人工智慧：AI究竟能為人類做什麼?,松尾豐,2020-03-04,"
輕鬆的漫畫情節/悉心整理的圖表/循序漸進的介紹 從5大關鍵面向，介紹AI時代的世界新貌!   ◎機器學習、深度學習、類神經網路、奇異點……究竟是什麼?它們有什麼強大的能力?又有什麼侷限?   ◎人工智慧的研究熱...more
",https://www.books.com.tw/products/0010850590?loc=P_0003_043
44,AI人工智慧導論：理論、實務及素養,"余執彰,倪晶瑋,吳昱鋒,張元翔,李國誠,林俊閎,石栢岡,葛宗融,蕭育霖,許經夌,連育仁,陳民樺,陳若暉,高欣欣",2020-02-25,"
AI是什麼?在未來世界，AI與我們的生活息息相關嗎?   在人工智慧來臨的時代，期使你我能透過本書將人工智慧的相關知識內化並吸收，並更深一層地思考人類要如何與智慧機器密切合作，以找到人文與科技之間的...more
",https://www.books.com.tw/products/0010852527?loc=P_0003_044
45,異形般強大的監控系統：Prometheus掌控主機、VM、容器及K8S,"楊川胡,陳嘯,陳曉宇",2020-02-20,"
伴隨著容器相關技術的興起，Prometheus 正逐步成為容器監控的標準，並且對於傳統應用和裝置也有很好的相容性。   全書共分為4 篇12 章，分別說明Prometheus 原理、在傳統應用監控和Kubernetes 監控中的應...more
",https://www.books.com.tw/products/0010848736?loc=P_0003_045
46,馬上就影響你我的生活：無人駕駛完整技術白皮書,"劉少山,吳雙,唐潔,李力耘,焦加麟,王超,裴頌文,鄒亮,陳辰,鮑君威",2020-02-20,"
無人駕駛：可預見的未來    本書作者群是一個專業而高效的矽谷菁英團隊!有深厚的矽谷工程師背景，從工程師的角度出發，全面介紹無人駕駛技術的核心方向，包含環境感知、車載感測器、規劃控制，等等。書中...more
",https://www.books.com.tw/products/0010849135?loc=P_0003_046
47,打下最紮實的AI基礎：從scikit-learn一步一腳印(絕賣版),黃永昌,2020-02-06,"
30秒極速瞭解本書精華內容   ◆ 理論基礎   機器學習的應用場景、機器學習應用程式開發的典型步驟   Python機器學習開發套件：numpy、pandas和matplotlib演算法模型性能評估的指標和評估方法   ◆ 八大常用...more
",https://www.books.com.tw/products/0010847984?loc=P_0003_047
48,一直學不會Tensorflow?PyTorch更好用更強大更易懂!(熱銷版),廖星宇,2020-02-05,"
閱讀本書，除了了解深度學習、PyTorch 使用方法，同時也能夠知道在面對問題時該如何自處，在做出正確的應對後解決問題，得到最好的結果。當然這只是一本入門讀物，如果希望以後從事該領域的研究，僅靠此書...more
",https://www.books.com.tw/products/0010848019?loc=P_0003_048
49,輕鬆學會Google TensorFlow 2.0人工智慧深度學習實作開發(第二版),"林邑撰,黃士嘉",2020-02-05,"
♔初學者更容易上手的TensorFlow 2.0   ♔透過Keras API可更加容易且快速搭建網路   ♔運用TensorFlow 2.0和Keras API的強大靈活性和控制性   ♔解析業界和學術界最流行的生成模型-VAE、GAN ......more
",https://www.books.com.tw/products/0010847790?loc=P_0003_049
50,深度學習的商戰必修課：人工智慧實用案例解析，看35家走在時代尖端的日本企業如何翻轉思考活用AI,"日本深度學習協會（監修）,日經xTREND",2020-02-01,"
正前] ――――從研究邁向實用，見證35家日本先進企業如何成功應用「深度學習」―――― 日本AI書籍第一人、東京大學松尾豐教授解說深度學習的發展預測 LINE、可口可樂、本田、樂天、NHK、So-net、佳能醫療系統…… ...more
",https://www.books.com.tw/products/0010847016?loc=P_0003_050
51,機器學習的數學基礎 : AI、深度學習打底必讀,西內啟,2020-01-31,"
〇國立台中教育大學數學教育學系 胡豐榮博士 與 清華大學數學系畢 徐先正 合譯   『進入 AI 時代，數學突然紅起來!』   現在資訊科學界最夯的主題就是 AI、機器學習、深度學習。Google、Apple、Amazon、台...more
",https://www.books.com.tw/products/0010846042?loc=P_0003_051
52,A.I.傳播進化：人工智慧重塑人類的交流,"彭蘭,牟怡,龐建新",2020-01-21,"
人工智慧作為一個嶄新的交流對象正在逐漸進入人類的日常生活。伴隨著人工智慧的崛起，隨之而來的是對傳播模型的革新。人工智慧的獨特性所帶來的對人際交流默認假設的衝擊很有可能會引發對交流觀點的顛覆。...more
",https://www.books.com.tw/products/0010848005?loc=P_0003_052
53,極詳細+超深入：最新版TensorFlow 1.x/2.x完整工程實作,李金洪,2020-01-20,"
TensorFlow 是目前使用最廣泛的機器學習架構，滿足了廣大使用者的需求。如今TensorFlow 已經更新到2.x 版本，具有更強的便利性。 本書透過大量的實例說明在TensorFlow 架構上實現人工智慧的技術，相容Tens...more
",https://www.books.com.tw/products/0010845203?loc=P_0003_053
54,強者用PyTorch：實作史上最經典AI範例,集智俱樂部,2020-01-20,"
還在用難用的Tensorflow嗎?還在用太簡單的Keras嗎?   2020年將是Pytorch正式超越Tensorflow、一統人工智慧框架世界的時代，如果還在頭痛怎麼用Tensorflow實作MNIST，快點投入PyTorch的懷抱吧......more
",https://www.books.com.tw/products/0010845128?loc=P_0003_054
55,量子霸權 世界大戰開打：量子電腦真的來了,李聯寧,2020-01-20,"
►2019年10月23日，Google發表54量子位元的Sycamore處理器，正式進入下一運算世代   ►量子電腦花200秒的運算，現今超級電腦要花1萬年   ►比海權時代還重要的量子霸權，Google、IBM、 NASA、中國政府都在爭....more
",https://www.books.com.tw/products/0010845145?loc=P_0003_055
56,機器學習工程師面試全破解：嚴選124道AI演算法決勝題完整剖析,葫蘆娃,2020-01-06,"
♕ 不可不讀的機器學習面試寶典 ♕   書中收錄了124道機器學習演算法工程師的面試題目和解答，其中絕大部分來自國際知名影音串流平台Hulu(由迪士尼所投資，總部設於美國加州)演算法研究部門的真實案例。 媒...more
",https://www.books.com.tw/products/0010844923?loc=P_0003_056
57,零基礎AI入門書：看圖就懂的AI應用實作,三宅陽一郎,2020-01-03,"
不需基礎也能懂的AI入門科普書，解明AI如何改變我們的生活! AI教育X教育AI，適性化學習時代來臨 想理解AI是什麼，就先看這本!   網際網路的普及與AI息息相關，你知道現今的日常生活中AI已無所不在嗎?   我...more
",https://www.books.com.tw/products/0010844743?loc=P_0003_057
58,選擇的能力-探索人工智慧的核心,"李厚均,陳永維",2019-12-31,"
人工智慧正在快速改變我們的世界!面對這項技術革新，如何有效學習並保持競爭力是急需關注的議題，有鑑於此，筆者將多年的實務與教學經驗撰寫成冊，以協助讀者能更有效的學習人工智慧。   本書以深入淺出的...more
",https://www.books.com.tw/products/0010846150?loc=P_0003_058
59,機器學習概論：機器學習發展+演算法原理實務,鄭捷,2019-12-30,"
本書以機器學習原理和演算法編碼學習為主，內容分二大主線：單個演算法的原理講解和機器學習理論的發展變遷。   演算法除包含傳統的分類、聚類、預測等常用演算法之外，還新增深度學習、貝氏網、隱馬克夫...more
",https://www.books.com.tw/products/0010845223?loc=P_0003_059
60,深度學習：使用Keras,Rowel Atienza,2019-11-25,"
本書將帶領您認識各種進階的深度學習技術，以及如何建立您專屬的劃時代AI。透過Keras完成各種實做專題，您會知道如何運用最新技術來建立高效率AI服務。   本書將會介紹MLP、CNN與RNN等神經網路，這些是諸...more
",https://www.books.com.tw/products/0010840813?loc=P_0003_060
61,SLAM視覺十四講：雙倍內容強化版,"劉毅,張濤,顏沁睿,高翔",2019-11-19,"
這是一本介紹視覺SLAM 的書。   SLAM 是Simultaneous Localization and Mapping 的縮寫，中文譯作「同時定位與地圖型建置」。它是指搭載特定感測器的主體，在沒有環境先驗資訊的情況下，於運動過程中建立....more
",https://www.books.com.tw/products/0010839583?loc=P_0003_061
62,機器學習實務：資料科學工作流程與應用程式開發及最佳化,"Adam Kelleher,Andrew Kelleher",2019-11-12,"
“這本書介紹機器學習與資料科學，聯結工程師與資料科學家，協助將相關技術應用在實務，確保你的投入能真正解決問題，以及提供實際應用時的最佳化技巧。”-摘自系列編輯Paul Dix的序   成功資料科學專案的實...more
",https://www.books.com.tw/products/0010839804?loc=P_0003_062
63,動手做深度強化學習,Maxim Lapan,2019-11-11,"
實作現代強化學習方法：深度Q網路、值迭代、策略梯度、TRPO、AlphaGo Zero…   強化學習(RL)的最新發展，結合使用深度學習(DL)，在訓練代理人「像人類一樣地」解決複雜問題這方面，取得了前所未有的進步。G...more
",https://www.books.com.tw/products/0010838944?loc=P_0003_063
64,2062：人工智慧創造的世界,托比．沃爾許（Toby Walsh）,2019-11-02,"
▊《今周刊》1194期書摘推薦 ▊ 2062年，是AI 人工智慧影響人類命運的關鍵年。 當人類把機器打造成跟我們一樣有智慧， 從工作到家庭，從社會到政治， 該如何想像這樣的未來?  過去回不去，未來一直來， 加快...more
",https://www.books.com.tw/products/0010838196?loc=P_0003_064
65,超限未來：無人駕駛先端技術核新領航,"劉少山,吳雙,唐潔,李力耘",2019-10-30,"
無人駕駛技術是人工智慧發展的綜合能力展現，是一個複雜的系統，涉及的技術點種類多且跨度大，入門者常常不知從何入手。   本書首先以宏觀呈現無人駕駛的整體技術架構，概述無人駕駛中涉及的各個技術點；...more
",https://www.books.com.tw/products/0010839136?loc=P_0003_065
66,深度學習,"Aaron Courville,Ian Goodfellow,Yoshua Bengio",2019-10-29,"
深度學習是一種機器學習，透過概念階層方式，讓電腦從經驗中學習，進而理解世界。由於可利用經驗累積知識，因此無須人為操控來指定電腦所需的全部知識。概念階層容許電腦經由簡單概念建置與學習更複雜的概...more
",https://www.books.com.tw/products/0010837469?loc=P_0003_066
67,人工智能初階：Python 編程基礎,,2019-10-10,"
本教程第一次嘗試在全球普及人工智能教育，遵循「從生活中來，到生活中去」的原則，透過貼近生活的教學項目制課程，讓學生與一般人士儘早接觸AI這一前沿領域，助其建立科學認知，初步掌握AI技術原理和基本...more
",https://www.books.com.tw/products/0010836764?loc=P_0003_067
68,人工智能進階：圖像處理與機器學習,,2019-10-10,"
本教程第一次嘗試在全球普及人工智能教育，遵循「從生活中來，到生活中去」的原則，透過貼近生活的教學項目制課程，讓學生與一般人士儘早接觸AI這一前沿領域，助其建立科學認知，初步掌握AI技術原理和基本...more
",https://www.books.com.tw/products/0010836766?loc=P_0003_068
69,人工智能進階：自然語言處理與深度圖像理解,,2019-10-10,"
本教程第一次嘗試在全球普及人工智能教育，遵循「從生活中來，到生活中去」的原則，透過貼近生活的教學項目制課程，讓學生與一般人士儘早接觸AI這一前沿領域，助其建立科學認知，初步掌握AI技術原理和基本...more
",https://www.books.com.tw/products/0010836768?loc=P_0003_069
70,人工智能進階：人機交互與決策規劃,,2019-10-10,"
本教程第一次嘗試在全球普及人工智能教育，遵循「從生活中來，到生活中去」的原則，透過貼近生活的教學項目制課程，讓學生與一般人士儘早接觸AI這一前沿領域，助其建立科學認知，初步掌握AI技術原理和基本...more
",https://www.books.com.tw/products/0010836774?loc=P_0003_070
71,Python機器學習錦囊妙計,Chris Albon,2019-09-27,"
涵蓋預處理到深度學習的實務處方   “Chris巧妙地運用技術處方式的書籍特質，不僅讓經驗豐富的專業人士有可以參考的材料，對初學者而言，本書也是易於瞭解學習的濃縮入門課程。無論是要作為應徵資料科學家...more
",https://www.books.com.tw/products/0010834990?loc=P_0003_071
72,深度學習：生命科學應用,"Bharath Ramsundar,Pat Walters,Peter Eastman,Vijay Pande",2019-09-25,"
基因組學、顯微鏡學、藥物開發等生命科學上的應用   “對科學社群的重要貢獻”   -Prabhat   Lawrence Berkeley國家實驗室NERSC數據與分析服務團隊負責人   “優質的高層次精要說明，討論特定技術基礎與底層...more
",https://www.books.com.tw/products/0010834522?loc=P_0003_072
73,暗池：人工智慧如何顛覆股市生態,史考特‧派特森,2019-09-25,"
台股「逐筆交易」正式上路，你不能不知的他山之石!   了解現今股市樣貌與運作內情，不容錯過的翔實紀錄，   讀者與紐約時報同聲讚道，寫得遠比麥可・路易士更出色!   股市閃電崩跌，卻沒有人知道為什麼!? ...more
",https://www.books.com.tw/products/0010834313?loc=P_0003_073
74,課綱裡的科技輕鬆搞懂：15位資訊專業的父母親，以案例和說故事為國高中重新解構及釐清108科技領域課綱,資訊素養聯盟,2019-09-15,"
【全國第一本!解開108科技課綱的金鑰匙】 學AI究竟是要學什麼? 您知道「資訊素養」嗎? 如何更能生存在未來AI世代? 進入AI世代的全民科普書   【一本解決「如何閱讀科技」難題的好書】   AI教育的話題沸騰...more
",https://www.books.com.tw/products/0010833992?loc=P_0003_074
75,TensorFlow自然語言處理：善用 Python 深度學習函式庫，教機器學會自然語言,Thushan Ganegedara,2019-09-09,"
本書提供穩固而札實的實務基礎，讓你有能力解決各種NLP任務。本書涵蓋NLP的各個面向，除了理論基礎之外，更強調實務方面的實作。在解決各種NLP任務時，如果能在實務方面擁有良好的基礎，一定有助於你順利...more
",https://www.books.com.tw/products/0010833053?loc=P_0003_075
76,可視化輕鬆學AI Excel+TensorFlow,高煥堂,2019-09-01,"
...more
",https://www.books.com.tw/products/0010841366?loc=P_0003_076
77,輕鬆學會Google TensorFlow 2.0人工智慧深度學習實作開發,"林邑撰,黃士嘉",2019-08-30,"
初學者更容易上手的TensorFlow 2.0   透過Keras API可更加容易且快速搭建網路   運用TensorFlow 2.0和Keras API的強大靈活性和控制性，可輕鬆學會深度學習   [ TensorFlow 2.0語法更......more
",https://www.books.com.tw/products/0010832030?loc=P_0003_077
78,TensorFlow 與 Keras：Python 深度學習應用實務,陳允傑,2019-08-28,"
數學忘光光，人工智慧原理看不懂?   → 大量的【圖解說明】讓你秒懂運作原理   用相同資料集，訓練好的模型準確率比別人低很多?   → 【舉一反三不死背】，教你用最適當的演算法調整模型   手上一堆資料，但...more
",https://www.books.com.tw/products/0010831367?loc=P_0003_078
79,從大數據到人工智慧：理論及Spark實作(熱銷版)(二版),"佟強,鄧立國",2019-08-25,"
本書重點在大數據與雲端運算的融合，列出了大數據與雲端運算的一些基本概念的同時，以Spark 為開發工具，全面說明雲環境下的大數據技術部署與典型案例演算法實現，最後介紹了經典Spark 大數據與雲端運算融...more
",https://www.books.com.tw/products/0010832487?loc=P_0003_079
80,全圖解!AI知識一本通：用故事讓你三小時輕鬆搞懂人工智慧,"三宅陽一郎,備前やすのり",2019-08-09,"
從我們熟悉的Siri、掃地機、電玩遊戲、自駕車， 到未來的智能保母、醫療機器人、或線上客服、翻譯等等， AI將成為你我日常生活中無可取代的好夥伴， 每一個人都應該了解人工智慧的基本知識。   誠司任職於...more
",https://www.books.com.tw/products/0010830584?loc=P_0003_080
