,書名,作者,出版日期,內容介紹,網址
11,你想活出怎樣的小鎮?何培鈞的九個創生觀點,"何培鈞,楊麗玲",2020-07-31,"
用心感受 抬頭看見的天空、腳下所踩的土地 你熟悉的故鄉，處處都是豐滿的契機   「天空的院子」創辦人/地方創生先行者   何培鈞用行動、熱情與理想，淬鍊出扭轉地方的力量   十五年前，大二那年，何培鈞在...more
",https://www.books.com.tw/products/0010865407?loc=P_0003_011
12,足跡：美容美髮業管理實錄,許瑞林,2020-07-01,"
在經營事業的道路上，沒有平坦的大路可走， 只有在崎嶇小路上不畏勞苦的人，才有希望攀登高峰。   這是一本作者的工作記錄，細瑣中蘊藏著精確的經驗與智能，   因此不能僅以工作報告看待之，   而需細細咀...more
",https://www.books.com.tw/products/0010862593?loc=P_0003_012
13,寫給經營者的全方位TPS：從零開始打造世界最強製造現場,堀切俊雄,2020-06-30,"
師承大野耐一 推動豐田生產方式超過半世紀 指導歐、美、亞洲知名企業之世界級精實管理大師 完整傳授從日本到世界打造最強製造現場的實戰聖經   豐田生產方式再進化──全方位TPS   成立迄今超過八十年的豐田...more
",https://www.books.com.tw/products/0010862536?loc=P_0003_013
14,足跡.事蹟.軌跡(十一)：創業是為了走向.一個溫存而美好的世界,心想文化,2020-06-17,"
收錄19位創業夢想家的逐夢故事，他們來自於不同的世代、不同的產業，有著不同的理念、走著不同的創業道路。   但是他們同樣流著堅持不放棄的熱血，朝著自己的夢想前進。   走過的 叫足跡 走不到 叫憧憬   ...more
",https://www.books.com.tw/products/0010861452?loc=P_0003_014
15,除了贏，我無路可退：華為任正非的突圍哲學,周顯亮,2020-06-02,"
一個人的死裡求生，造就一個產業的奇蹟。 一個原本低調的名字，在5G戰場親上火線，成為全球矚目的焦點。 馬雲稱他為：「被遺忘的高人。」 華為有何能耐?任正非有何本事?讓美國視為頭號勁敵、追著往死裡打...more
",https://www.books.com.tw/products/0010858800?loc=P_0003_015
16,醫療現場的5S實踐手冊 全圖解：打造零失誤、零事故、零人為疏失的安全醫療環境,高原昭男,2020-05-29,"
國內第一本醫療業5S專書   讓5S成為   轉動醫療PDCA循環的力量!   醫療現場是一個聚集各種專業人員的工作場域，   同時，對於環境整備、流程效率的要求相對高的地方，   哪怕只是文件上的錯誤，都有可能攸...more
",https://www.books.com.tw/products/0010859662?loc=P_0003_016
17,SPA&醫學美容產業經營與管理：美容創業教戰守冊,靳千沛 ,2020-05-25,"
進入美容業，許多人的夢想就是未來能有一家自己的店，但說的容易，實際操作起來才發現有許多眉角。開店必須謹慎，做好萬全準備，店面的營運才能完善且長久。   本書從SPA的起源開始，探討現今國內外的產業...more
",https://www.books.com.tw/products/0010860313?loc=P_0003_017
18,百工裡的人類學家2 厚數據的創新課：5大洞察心法╳6種視覺化工具，掌握人類學家式的系統思考，精準切入使用者情境,宋世祥,2020-05-11,"
打破大數據的傲慢與偏見! 讓「厚數據」引導你精準切入創新流程， 看見未被滿足的需求!   哈佛大學商學院、頂尖企業諮詢顧問公司ReD一致肯定   面對瞬息萬變的商業挑戰與AI智能   ——像人類學家一樣「挖掘厚...more
",https://www.books.com.tw/products/0010857022?loc=P_0003_018
19,超成功鋼琴教室行銷大全：品牌經營七戰略,藤拓弘,2020-03-25,"
想要創立理想的個人音樂教室!   教室想更成功!老師想更受歡迎!   7個經營戰略、精選行銷技巧，幫你的鋼琴教室建立黃金「品牌」，   在時代動蕩中創造優勢、贏得學員!   超人氣鋼琴教室經營金牌講師 藤拓弘...more
",https://www.books.com.tw/products/0010852915?loc=P_0003_019
20,打不死的戰狼：華為的快速成長策略與狼性文化,鄧為中,2020-03-17,"
從不同維度層層撥開與解密華為的狼性管理!   ◤經營與管理需要的是動態雙平衡，戰略目標與執行又如何從「務虛」如何進化到「務實」?   目標任務，如何立即轉成具體、可實現以及細化和量化?   ◤一個以哲思來...more
",https://www.books.com.tw/products/0010851175?loc=P_0003_020
21,地方創生way 06 生意盎然號：老街區新經濟,中衛中心地方創生工作小組,2020-03-15,"
《地方創生way》國內第一本深度關注地方創生議題的獨立刊物   老街區新經濟   網路的普及，讓人們不用出門上街，   只要在手機滑幾下，就能買遍全世界；   曾幾何時，熱鬧的都會街區開始面臨空洞化危機， ...more
",https://www.books.com.tw/products/0010852142?loc=P_0003_021
22,餐旅規劃與管理：旅館、民宿、出租套房與餐廳之規劃與管理,"郭德賓,郭為鈞,郭蕙心",2020-03-11,"
旅館、民宿、出租套房與餐廳之規劃與管理   本書內容分為旅館、民宿、出租套房與餐廳四大主題。   整合餐旅產業的理論與實務，透過產學合作的實際案例，從法規、規劃、設計、施工等層面來分析，以文字、圖...more
",https://www.books.com.tw/products/0010850932?loc=P_0003_022
23,世界是平的，就等你去闖：阿瑟創業傳奇驚魂記,柯約瑟,2020-03-03,"
本書出版源自作者多年來周遊各國的經商經驗，以及曾經遭遇的各種商戰兵爭的小故事；人生走過這一遭，許多事情無法重來，過程中卻往往留下許多難以抹滅的回憶，足以給世人警醒，也讓涉足商界闖蕩的新人做為...more
",https://www.books.com.tw/products/0010849841?loc=P_0003_023
24,農產加工不只醬：開箱地方創生的風土WAY,財團法人農村發展基金會,2020-02-28,"
點土鳳梨為黃金?一株茶樹種回一個山頭?用啤酒解鎖傳說中的麥田圈??   你沒看錯!「農產加工教戰守則」攏底加!   看自造者+地方農會+區域加工中心   如何為我們留住土地~~封存台灣味   每個人在日常生活中都...more
",https://www.books.com.tw/products/0010850289?loc=P_0003_024
25,你好，我是文創經紀人!喵~：台灣文創經紀工作的12堂必修課,毛毛蟲文創,2020-02-26,"
台灣超人氣插畫IP強大幕後推手， 首次揭祕文創經紀十八般工作絕學!   最接地氣行銷心法 X 經營學實戰案例 X 創意人職場工作術    你聽過「文創經紀人」嗎?   他們是文創產業中的重要人物之一，也是圖像角...more
",https://www.books.com.tw/products/0010849656?loc=P_0003_025
26,足跡.事蹟.軌跡(九)：創業是為了走向 一個溫存而美好的世界,心想文化,2020-02-11,"
「足跡·事蹟·軌跡 第九集」 收錄22位創業夢想家的逐夢故事，他們來自於不同的世代、不同的產業，有著不同的理念、走著不同的創業道路。 但是他們同樣流著堅持不放棄的熱血，朝著自己的夢想前進。   有夢就...more
",https://www.books.com.tw/products/0010848831?loc=P_0003_026
27,足跡.事蹟.軌跡(十),心想文化,2020-02-11,"
「足跡·事蹟·軌跡 第十集」 收錄19位創業夢想家的逐夢故事，他們來自於不同的世代、不同的產業，有著不同的理念、走著不同的創業道路。 但是他們同樣流著堅持不放棄的熱血，朝著自己的夢想前進。   有夢就...more
",https://www.books.com.tw/products/0010848835?loc=P_0003_027
28,築苗聚落啟航,築苗聚落起航編著小組,2020-02-07,"
本書以說故事的方式，帶出《苗創團隊》於苗栗地區推動地方各色產業歷程中，扶持育苗茁壯的17家品牌故事。《苗創團隊》於2014年起積極推動苗栗特色產業多元化，包括粉末冶金、高值陶瓷、主題式智慧服務等，...more
",https://www.books.com.tw/products/0010849147?loc=P_0003_028
29,林聰明沙鍋魚頭，家的味道,林佳慧,2020-01-15,"
首刷限量送嘉義世界小吃別冊+散步地圖     「我從未想過三十幾年後，從寄人籬下的路邊攤六張桌子，到擁有自己的數間門市經營，何其有幸出生在街頭小吃的家族，這是我的使命也是我的志業，能與父母親一起共...more
",https://www.books.com.tw/products/0010845675?loc=P_0003_029
30,地方創生way 05青勝於藍號：地方創二代,中衛中心地方創生工作小組,2020-01-15,"
《地方創生way》國內第一本深度關注地方創生議題的獨立刊物   地方創二代   扮演地方經濟關鍵角色的地方特色產企業，   其興衰成敗牽動著地方發展的未來；   正因為長期走在第一線陪伴地方特色產業成長與...more
",https://www.books.com.tw/products/0010846799?loc=P_0003_030
31,殯葬禮儀：理論與實務(增訂版),"陳宇翔,陳繼成",2020-01-10,"
如何在殯葬業競爭激烈的情況中勝出?   未取得「喪禮服務技術士證照」是否還能執業?   如何利用最短的時間通過考試取得證照?   只要做到如下三點，這些問題就可迎刃而解：   1.專精殯葬知識及技能：   本書...more
",https://www.books.com.tw/products/0010847816?loc=P_0003_031
32,足跡･事蹟･軌跡 (八)：抓穩創業先機 在瞬息萬變的年代,心想文化,2020-01-07,"
「足跡·事蹟·軌跡 第八集」   收錄23位創業夢想家的逐夢故事，他們來自於不同的世代、不同的產業，有著不同的理念、走著不同的創業道路。   但是他們同樣流著堅持不放棄的熱血，朝著自己的夢想前進。   有...more
",https://www.books.com.tw/products/0010845324?loc=P_0003_032
33,新東山。再起,侯聯松,2019-12-31,"
讓我們循著酸菜香氣，找回團圓好滋味!   一位50年老棉被店之子，從警政署三線一警官、上櫃公司董事長，   抓住機會勇往直前，轉戰酸菜白肉鍋連鎖餐飲…   當你擁有三百萬，你是選擇投資創業，還是買屋安居?...more
",https://www.books.com.tw/products/0010845130?loc=P_0003_033
34,東川Style：北海道8000人小鎮的創生故事,"吉田真緒,小島敏明,玉村雅敏",2019-12-24,"
北海道‧東川町   榮獲「第10屆 日本行銷大賞 區域賞」   走入東川小鎮，探訪打造區域品牌的袐訣!   有著「寫真之町」名號的日本北海道小鎮──東川町，擁有60幾家個性化的咖啡廳、餐廳、烘焙坊、商店及工坊...more
",https://www.books.com.tw/products/0010842864?loc=P_0003_034
35,2019年連鎖加盟總部特刊,流通快訊雜誌社,2019-12-13,"
★ 銷售業務最佳的好幫手 ★ 所有加盟連鎖業總部資料、加盟店數、直營店數、營運分析一網打盡。   報導台灣主要連鎖加盟的脈動，包含全台各地主流連鎖業態之店數、資本額、國外分佈、營業規模及最新營運狀況...more
",https://www.books.com.tw/products/0010842541?loc=P_0003_035
36,賺錢咖啡店經營法則：從商品設計開始,醜小鴨咖啡師訓練中心,2019-11-27,"
深入剖析開咖啡店重點注意事項， 精確點出賺錢咖啡店必備不敗守則!   當然，任何人都可以經營咖啡店，但是想要經營一家能真正賺到錢又能永續經營的咖啡店，絕對不是一件容易的事，除了要考慮到資金、人事...more
",https://www.books.com.tw/products/0010841099?loc=P_0003_036
37,時尚業生存戰：從AI、二手市場、智慧購物，打造線上線下銷售快狠準的獲利模式,齊藤孝浩,2019-11-27,"
Amazon、Nike、ZARA都已投入的產業革命，   如何將消費者的衣櫃「最佳化」，是下一波時尚業的十年大革新!    為什麼Amazon要推出「Prime Wardrobe」?   ZARA、NIKE推出店面專用App用意為何?   ......more
",https://www.books.com.tw/products/0010840536?loc=P_0003_037
38,日本食設計：從概念、設計到宣傳，拆解11個日本飲食品牌策略,赤松陽子（Air.＋）,2019-11-21,"
希望能讓新世代也感受日本酒魅力的百年老店、 不甘只是商務旅館普通早餐的品牌企圖、 想傳達地方特色和更多食材故事的生產者…… 無論規模大小，都以自己獨特的方式傳達吃的樂趣， 持續思索飲食的本質與價值...more
",https://www.books.com.tw/products/0010839931?loc=P_0003_038
39,職人之手造眼鏡,林嘉浩 Jonathan,2019-11-15,"
全港首本由眼鏡界文青，   打造而成的日本手造眼鏡美學讀物。   為了微妙完美的 1%，   花費的卻是 100 倍的精力與時間!   這就是日本手造眼鏡的精神!   「我覺得生於福井，我的命運就已經與眼鏡這工藝連...more
",https://www.books.com.tw/products/0010839781?loc=P_0003_039
40,讓世界旅人看見台灣：地方創生╳觀光創新的12堂課,"何承育,劉喜臨,台灣觀光策略發展協會（DTTA）,吳建誼,吳昭輝,林大涵,沈方正,游智維,王村煌,蔡佩烜,蔡文宜,邱翊,鄭佑軒",2019-11-15,"
為了地方創生!   為了讓世界看見台灣!   台灣第一個致力於觀光旅遊產業的民間智庫，   集結12位第一線產學界領袖的實戰經驗與思考，   從台北到屏東，從日本到夏威夷，   分享台灣地方創生經驗，考察海外...more
",https://www.books.com.tw/products/0010840049?loc=P_0003_040
41,2019-2020商業服務業年鑑：一本看透批發、零售、餐飲、物流行業發展潮流,"經濟部商業司,財團法人商業發展研究院",2019-11-05,"
瞭解商業服務業發展趨勢，掌握產業脈動，   未來十年商業服務業發展動能之最佳指引之書!   過去十年，我國服務業的GDP從2009年的8.185兆元成長至2018年的10.272兆元，總共增加25.5%；而工業的GDP則從2009...more
",https://www.books.com.tw/products/0010837937?loc=P_0003_041
42,餐飲店的賺錢數字：好手藝、好服務還要懂算術，讓你點「食」成金的42堂數字管理課,河野祐治,2019-10-31,"
即使景氣不穩定，台灣餐飲業已連續17年從未衰退， 但為什麼有人開餐飲店能賺大錢，有人卻做得累死、賺得少死? ──關鍵就在懂不懂「數字」! 每年拯救上百家餐飲店的日本餐飲達人河野祐治， 從餐飲店管理數字...more
",https://www.books.com.tw/products/0010837382?loc=P_0003_042
43,風土經濟學：地方創生的21堂風土設計課,洪震宇,2019-10-30,"
◎第一本台灣地方創生實作手冊◎   台灣地方創生議題風風火火，看似口號響亮、計畫宏大，卻往往忽略創生背後的源頭，其實是經過時間累積、空間形塑的地方風土，更始終缺少真正接地氣的實際策略、方法與步驟...more
",https://www.books.com.tw/products/0010837416?loc=P_0003_043
44,地方創生way 04勇敢起業號：移住地方 斜槓創生,中衛中心地方創生工作小組,2019-10-15,"
《地方創生way》國內第一本深度關注地方創生議題的獨立刊物   移住地方 斜槓創生   也許是山海的召喚   抑或是與土地、親人間濃得化不開的情感牽引著   讓他們不約而同告別舒適圈、熟朋友   走入/回到地方...more
",https://www.books.com.tw/products/0010837005?loc=P_0003_044
45,足跡‧事蹟‧軌跡(七)：懷抱創業夢想 開出一片天堂,心想文化,2019-10-15,"
「足跡•事蹟•軌跡 第七集」   收錄20位創業夢想家的逐夢故事，他們來自於不同的世代、不同的產業，有著不同的理念、走著不同的創業道路。   但是他們同樣流著堅持不放棄的熱血，朝著自己的夢想前進。   有...more
",https://www.books.com.tw/products/0010837232?loc=P_0003_045
46,一人創業：創業就是，做好一件你真正想做的事!,坂本憲彥,2019-09-27,"
創業，你需要的不是SOP，   而是聚焦一件你「真正想做」的事，   從「真實的自己」與「現有的資源」來定位!   【創業心法1】以「真正想做」的事為事業主軸   「一、二年內狠撈一筆的事業」vs.「持續發展十...more
",https://www.books.com.tw/products/0010834430?loc=P_0003_046
47,生技大大可為：一位健保醫藥專家的生技創投驚異奇航,張鴻仁,2019-09-18,"
由於作者是陽明大學醫學系畢業，到哈佛衛生行政碩士，回國後在衛生署、衛福部、健保局等單位服務長達十六年，二○○五年投入生技創投產業。歷經金融海嘯及生技創投的多頭，作者累積了十分完整的衛生行政、醫...more
",https://www.books.com.tw/products/0010834204?loc=P_0003_047
48,歸鄕·溪州·青春夢：喬大與他的喬咖啡夢想屋,陳俊禎,2019-09-12,"
你若真心愛家鄉，不如為他做些事   自己的家鄉，自己要愛護；是我一輩子奉行不渝最單純的信仰。   我常向旅外遊子鼓吹：你若真心愛家鄉，與其對他思思念念，不如為他做些事。   前些年，昔日學生俊禎，多...more
",https://www.books.com.tw/products/0010832762?loc=P_0003_048
49,紙上咖啡館旅行：用手繪平面圖剖析80間街角咖啡館的迷人魅力,林家瑜,2019-09-04,"
★設計師角度╳經營者觀察的獨家視點★   除了美味的咖啡和餐點，   用另一種特別的方向，俯瞰、剖析人氣咖啡館的迷人之處。   為什麼有些咖啡館，一走進去就讓你想待好久?   為什麼有些店家看起來內裝好簡單...more
",https://www.books.com.tw/products/0010832421?loc=P_0003_049
50,心動南京：臺胞在寧創業故事,,2019-09-01,"
南京和臺灣，經濟相融、文化相通。   一座城，兩岸情，跨越時間長河，無數青年在這裡放飛自我、追逐夢想。   聚合兩岸青年的創意與衝勁，藉由廣泛的傳播效應，   昇華青年人創業、創新、實踐的人生價值。 ...more
",https://www.books.com.tw/products/0010832031?loc=P_0003_050
51,咖啡人生：開咖啡店教會我的事,"咖啡美美,大坊勝次,森光宗男",2019-08-28,"
開咖啡店之前，我重視的是咖啡技術；   開咖啡店之後，我更關心成就這個場域的客人們。   用咖啡之道貫穿五十年的兩家人氣咖啡店，靠得不僅只是過人的烘焙技術，   在咖啡漫談中，娓娓道出與咖啡相伴一生...more
",https://www.books.com.tw/products/0010831647?loc=P_0003_051
52,地方創生way 03地方發聲號：地方通信 LOCAL MEDIA,中衛中心地方創生工作小組,2019-08-16,"
《地方創生way》國內第一本深度關注地方創生議題的獨立刊物   地方通信LOCAL MEDIA 串起人與地方的情感連結   以最在地的角度，放送地方魅力的「地方通信」   無關乎視野寬窄，也不一定有知名人物的趣聞軼...more
",https://www.books.com.tw/products/0010831205?loc=P_0003_052
53,書店的逆襲：日本廣告鬼才帶你逛書店，找創意,嶋浩一郎,2019-08-02,"
◎日本最大廣告公司博報堂創意總監、日本「書店大獎」的創立者、文青書店Book&Beer店長   ──獨家公開，靈感就在書架間!   ◎獨家收錄與內沼晉太郎的對談   ——「經營獨立書店的現況與理想」   ◎介紹作者到書...more
",https://www.books.com.tw/products/0010829921?loc=P_0003_053
54,餐飲業的50條賺錢法則：不只賺，還要一直賺【網路獨家套書】,原田諦,2019-07-31,"
感謝各大餐飲業者喜愛! 全亞洲熱銷數萬冊! 全球讀者一致好評，亞馬遜5顆星推薦! 網路論壇盛讚為： 「一開店就馬上賺，更能一直賺的餐飲業聖經」   所有餐飲業者都「必看的」的經營聖經!   日本飲食專門雜...more
",https://www.books.com.tw/products/0010829466?loc=P_0003_054
55,診所開業設計學：空間規劃有效率，經營、管理、行銷面面俱到，以醫療診所專業為核心的開業成功心法,黃顯智,2019-07-20,"
華文首創，系統化整理診所開業設計全書 彙整人、事、時、地、物知識，開業免走冤枉路 以前開業憑「感覺」、「命運」開業，因準備不足，「成功」被詮釋為運氣問題。 業界多為學長學弟傳承個人經驗，加上台...more
",https://www.books.com.tw/products/0010827781?loc=P_0003_055
56,足跡･事蹟･軌跡 (六)：淤淤只要你願意 創業夢想會實現,心想文化,2019-07-16,"
「足跡·事蹟·軌跡 第六集」   收錄19位創業夢想家的逐夢故事，他們來自於不同的世代、不同的產業，有著不同的理念、走著不同的創業道路。   但是他們同樣流著堅持不放棄的熱血，朝著自己的夢想前進。   有...more
",https://www.books.com.tw/products/0010828003?loc=P_0003_056
57,我在世上最困難的行業中，打造事業：美國傳奇餐飲大亨翻轉商業模式、影響全球的款待藝術,丹尼．梅爾,2019-07-11,"
★《紐約時報》暢銷書‧服務業必讀經典★ 27歲頂下有腐味的餐廳，竟連續七年榮獲「紐約最受歡迎餐廳」； 2004年將寒酸的熱狗餐車，化身全球近二百家分店的知名漢堡店!   《時代》雜誌選為全球百大影響力人物—...more
",https://www.books.com.tw/products/0010827097?loc=P_0003_057
58,2018年綠色殯葬論壇學術研討會論文集,王治國等,2019-07-01,"
本論文集結合台灣、日本、中國與馬來西亞殯葬產業、學術及各領域之專家學者，共同針對綠色殯葬及殯葬實務議題進行專業或跨領域的研究與報告。論文主題有區域跨國性台灣、日本、馬來西亞與中國等地綠色殯葬...more
",https://www.books.com.tw/products/0010827139?loc=P_0003_058
59,連鎖企業管理(四版)：掌握新零售趨勢,邱繼智,2019-07-01,"
本書內容完整、脈絡清晰、各章節之間互相關連、理論與實務兼顧，共分成三篇十二章，能有效涵蓋連鎖企業管理、連鎖加盟管理課程之需求。   第一篇為「連鎖規劃」，系統化的介紹全書各章都要面臨到的議題，...more
",https://www.books.com.tw/products/0010828130?loc=P_0003_059
60,創業的100道習題：行家才知道，從發想、籌畫、募資到變現，矽谷成功訣竅一次到齊,"簡圖恩・李埃傑斯曼,藍迪・高米沙",2019-06-26,"
創業從未這麼簡單，成功也從未如此困難，   你可曾覺得，別人都知道什麼秘辛，卻不告訴你?   無論跟資金、人才、技術靠得多近，卻總差臨門一腳?   能幫助創業者跨越這種迷惑的，就是「矽谷優勢」。   市面...more
",https://www.books.com.tw/products/0010824877?loc=P_0003_060
61,防彈管理學：從BTS全球爆紅學習Z世代管理策略,金南局,2019-06-25,"
現象級偶像BTS，如何虜獲全球 Z世代的心?   自主式管理+敢於跨界+利用新媒體/內容/故事的力量   BTS神話=Z世代管理之道示範作   —學者鍾樂偉專文導讀   —韓國最大書店教保文庫 「CEO推薦書」   ===   亞洲...more
",https://www.books.com.tw/products/0010823757?loc=P_0003_061
62,地方創生way 02地方覺醒號：我愛地方,中衛中心地方創生工作小組,2019-06-15,"
《地方創生way》國內第一本深度關注地方創生議題的獨立刊物   I❤地方   因為愛，他們努力洄游家鄉；因為愛，他們落地為鄉根植地方；   用藝術串聯人與土地的情感、用麥克風放送農村的價值、   用原民文化...more
",https://www.books.com.tw/products/0010824960?loc=P_0003_062
63,足跡‧事蹟‧軌跡(五)：19個創業心路歷程 經營哲學與成功新法大公開,心想文化,2019-06-11,"
「足跡‧事蹟‧軌跡 第五集」   收錄19位創業夢想家的逐夢故事，他們來自於不同的世代、不同的產業，有著不同的理念、走著不同的創業道路。   但是他們同樣流著堅持不放棄的熱血，朝著自己的夢想前進。   有...more
",https://www.books.com.tw/products/0010824296?loc=P_0003_063
64,翻轉人生，紋繡30,陳美瑛,2019-06-01,"
紋繡源於台灣，靠技術改寫人生，名師們要告訴您他們的奮鬥歷程。   紋繡產業的發展已逾30年，這項源於台灣的技藝，今天不但風靡全球，也扭轉了無數職人的人生格局。   台灣之光「半永久化妝術microblading...more
",https://www.books.com.tw/products/0010824860?loc=P_0003_064
65,足跡･事蹟･軌跡 (四),心想文化,2019-04-16,"
「這是最好的年代，也是最壞的年代。」    ~狄更斯《雙城記》   看夢想實踐家們，如何扭轉最壞的年代。   在商海中講商德、在機鋒中搶機先、   在對立中找對策、在不餒中求不敗。   無關亂世或盛世，   都...more
",https://www.books.com.tw/products/0010819104?loc=P_0003_065
66,圖解台灣老行業與職人魂,"林珊,莊文松",2019-04-12,"
台灣最親近庶民，也最具傳承精神典範的老行業與職人，不僅涵蓋日常用品、民俗藝品，更包容食品、器物與傳統技能文化，讓人看見的，是台灣最具大眾生活特色與職人精神面面觀。    老行業是展現職人與匠師一...more
",https://www.books.com.tw/products/0010818511?loc=P_0003_066
67,你的未來有無限可能：中華兩岸EMBA英雄榜,"中華兩岸EMBA聯合會,黃烱輝",2019-04-04,"
有夢最美，相信自己的潛力無窮!找出每個人共同的成功密碼   學習分享，是未來企業競爭力關鍵!行行出狀元，培養自己成為五項全人   EMBA沒告訴你的成功秘訣，30位EMBA 執行長親傳成功創業心法!   EMBA CEO...more
",https://www.books.com.tw/products/0010818472?loc=P_0003_067
68,連鎖店操作手冊(增訂六版),黃憲仁,2019-03-21,"
本書介紹許多著名連鎖經營企業成功的案例，最先進的連鎖經營研究管理方法，上市後，內容具體實務，獲臺灣企業界好評，再版多次，海峽兩岸，都擠入暢銷書排行榜，此書銷售到東南亞各國，均是當地暢銷書。  ...more
",https://www.books.com.tw/products/0010816382?loc=P_0003_068
69,足跡‧事蹟‧軌跡(三),心想文化,2019-03-12,"
「我今日的心，微笑地面對它流著淚的昨夜， 好像一棵濕潤的樹，在雨後對著太陽發出光輝。」 ~泰戈爾《流螢集》   每一位夢想實踐家，都像一棵亭亭佇立的大樹，   將根緊扎大地，讓枝葉迎向風霜雨露。   他...more
",https://www.books.com.tw/products/0010816232?loc=P_0003_069
70,餐桌的力量：真情、用心、知味，四十年不變的欣葉食藝學,"李秀英,李鴻鈞,錢嘉琪",2019-03-07,"
經典的煎豬肝，片片皆是對美味的堅持。 豐厚的菜脯蛋，樸實裡有個充滿感恩的故事。 滑潤的杏仁豆腐， 蘊藏著董事長李秀英的孺慕之情。   四十年來，欣葉的每一道菜，   不只是好吃而已，還有滿滿的真情與...more
",https://www.books.com.tw/products/0010815165?loc=P_0003_070
71,台灣臻百味(全彩),中華自媒體暨部落客協會,2019-03-05,"
台灣是塊寶島，擁有許多美好的人事物，   《台灣臻百味》搜羅了許多具有台灣精神的特色商品。   《台灣臻百味》希望能聚集美好、分享感動!   將無形的故事，化為有形的紀錄，讓更多人了解台灣之美!   食、...more
",https://www.books.com.tw/products/0010815256?loc=P_0003_071
72,金漆招牌 4,張宇人,2019-03-01,"
飲食業在香港發展蓬勃，眾多金漆招牌的經營模式也追隨社會大勢，不斷轉型求變，為消費者提供更優質的服務。在第四輯《金漆招牌》裏，張宇人繼續與數十位食肆及與飲食相關行業的經營者暢談苦樂，細味前塵，...more
",https://www.books.com.tw/products/0010815369?loc=P_0003_072
